motor_x,motor_y,motor_z,time
-0.238475,0.000367,0.057169,2023-12-29T17:47:53.543477Z
0.320667,0.001314,0.023719,2023-12-29T17:47:53.543677Z
-0.167485,0.000367,-0.020456,2023-12-29T17:47:53.543877Z
-0.040649,0.001314,-0.004365,2023-12-29T17:47:53.544077Z
0.316565,0.000683,0.004154,2023-12-29T17:47:53.544277Z
0.291004,0.000998,0.009834,2023-12-29T17:47:53.544477Z
-0.001210,0.000367,0.021826,2023-12-29T17:47:53.544677Z
-0.533794,0.001314,0.004154,2023-12-29T17:47:53.544877Z
0.124069,0.000998,0.005416,2023-12-29T17:47:53.545077Z
0.071685,0.000367,0.018039,2023-12-29T17:47:53.545277Z
-0.020141,0.001630,-0.010045,2023-12-29T17:47:53.545477Z
0.084624,0.000683,-0.033077,2023-12-29T17:47:53.545677Z
0.301102,0.001314,-0.021087,2023-12-29T17:47:53.545877Z
-0.263716,0.000683,0.039813,2023-12-29T17:47:53.546077Z
0.255661,0.001314,0.015830,2023-12-29T17:47:53.546277Z
0.439636,-0.000264,-0.011307,2023-12-29T17:47:53.546477Z
-0.765694,0.001630,0.000683,2023-12-29T17:47:53.546677Z
0.020564,0.000683,0.022457,2023-12-29T17:47:53.546877Z
-0.018248,0.000998,0.018986,2023-12-29T17:47:53.547077Z
-0.145399,0.000998,0.000052,2023-12-29T17:47:53.547277Z
0.094406,0.000998,0.013937,2023-12-29T17:47:53.547477Z
1.037634,0.001314,-0.021087,2023-12-29T17:47:53.547677Z
-0.457755,0.000998,-0.010676,2023-12-29T17:47:53.547877Z
0.299524,0.000998,-0.017301,2023-12-29T17:47:53.548077Z
0.219370,0.000998,0.003523,2023-12-29T17:47:53.548277Z
0.079574,0.001630,0.003839,2023-12-29T17:47:53.548477Z
-0.747079,0.000367,0.020248,2023-12-29T17:47:53.548677Z
2.177775,-0.000264,-0.038125,2023-12-29T17:47:53.548877Z
-0.234373,0.000367,-0.022350,2023-12-29T17:47:53.549077Z
-0.746764,0.001314,0.011728,2023-12-29T17:47:53.549277Z
0.943595,0.000998,0.009519,2023-12-29T17:47:53.549477Z
0.259763,0.000683,0.006048,2023-12-29T17:47:53.549677Z
-0.775160,0.000683,0.011728,2023-12-29T17:47:53.549877Z
0.794332,0.001314,0.044547,2023-12-29T17:47:53.550077Z
0.030662,0.001630,0.009519,2023-12-29T17:47:53.550277Z
-1.122222,0.000998,0.010781,2023-12-29T17:47:53.550477Z
0.508429,0.000367,0.024350,2023-12-29T17:47:53.550677Z
0.597419,0.000683,0.016146,2023-12-29T17:47:53.550877Z
-0.543890,0.001314,0.022141,2023-12-29T17:47:53.551077Z
-0.033077,0.000998,0.011412,2023-12-29T17:47:53.551277Z
-0.178843,0.000683,0.027822,2023-12-29T17:47:53.551477Z
0.972943,0.001314,-0.019194,2023-12-29T17:47:53.551677Z
-0.031499,0.001314,-0.029291,2023-12-29T17:47:53.551877Z
-0.155180,0.000998,-0.023612,2023-12-29T17:47:53.552077Z
0.311516,0.000683,-0.023612,2023-12-29T17:47:53.552277Z
-0.363417,0.000683,0.027822,2023-12-29T17:47:53.552477Z
0.261341,0.001314,0.050542,2023-12-29T17:47:53.552677Z
-0.597842,0.000367,-0.001841,2023-12-29T17:47:53.552877Z
0.186551,0.001314,-0.022981,2023-12-29T17:47:53.553077Z
0.077050,0.001630,0.054645,2023-12-29T17:47:53.553277Z
-0.641067,0.001314,0.015830,2023-12-29T17:47:53.553477Z
0.074525,0.000683,0.019617,2023-12-29T17:47:53.553677Z
-0.099650,0.001314,0.012359,2023-12-29T17:47:53.553877Z
-0.564083,0.001630,0.025928,2023-12-29T17:47:53.554077Z
0.189707,0.000998,0.001314,2023-12-29T17:47:53.554277Z
0.408079,0.000367,0.035080,2023-12-29T17:47:53.554477Z
0.231362,0.001314,0.015515,2023-12-29T17:47:53.554677Z
-0.462172,0.000998,0.018670,2023-12-29T17:47:53.554877Z
0.391985,0.000998,-0.023612,2023-12-29T17:47:53.555077Z
-0.054216,0.000998,0.021195,2023-12-29T17:47:53.555277Z
-0.141613,0.001314,0.049596,2023-12-29T17:47:53.555477Z
-0.628762,0.000367,0.088095,2023-12-29T17:47:53.555677Z
0.271439,0.001314,0.036342,2023-12-29T17:47:53.555877Z
0.212743,0.001314,-0.026136,2023-12-29T17:47:53.556077Z
-0.294005,0.000683,-0.004681,2023-12-29T17:47:53.556277Z
0.028768,0.000998,-0.002788,2023-12-29T17:47:53.556477Z
0.224735,0.000998,0.030662,2023-12-29T17:47:53.556677Z
-0.414846,0.001314,-0.023612,2023-12-29T17:47:53.556877Z
0.185605,0.000367,-0.025189,2023-12-29T17:47:53.557077Z
-0.270342,0.000998,0.048018,2023-12-29T17:47:53.557277Z
-0.340070,0.001630,-0.022981,2023-12-29T17:47:53.557477Z
0.257554,0.000998,-0.058318,2023-12-29T17:47:53.557677Z
0.319089,0.000998,-0.018879,2023-12-29T17:47:53.557877Z
-0.216705,0.000998,0.050227,2023-12-29T17:47:53.558077Z
0.622664,0.001314,0.007941,2023-12-29T17:47:53.558277Z
0.379047,0.000998,0.012043,2023-12-29T17:47:53.558477Z
-0.755598,0.000998,0.022773,2023-12-29T17:47:53.558677Z
-0.387396,0.000683,0.030031,2023-12-29T17:47:53.558877Z
0.070739,0.001314,-0.046959,2023-12-29T17:47:53.559077Z
0.269861,0.000367,0.008888,2023-12-29T17:47:53.559277Z
-0.328080,0.000683,0.062849,2023-12-29T17:47:53.559477Z
0.334237,0.000683,0.048965,2023-12-29T17:47:53.559677Z
0.121229,0.001630,-0.004050,2023-12-29T17:47:53.559877Z
0.415968,0.000367,-0.018879,2023-12-29T17:47:53.560077Z
0.154364,0.000998,0.002261,2023-12-29T17:47:53.560277Z
-0.050115,0.001630,-0.038125,2023-12-29T17:47:53.560477Z
0.506220,0.001314,-0.007205,2023-12-29T17:47:53.560677Z
-1.343711,0.000998,0.042653,2023-12-29T17:47:53.560877Z
0.425751,0.000367,0.023088,2023-12-29T17:47:53.561077Z
-0.287379,0.000367,0.043600,2023-12-29T17:47:53.561277Z
0.001314,0.001314,-0.033708,2023-12-29T17:47:53.561477Z
0.021510,0.001630,-0.032446,2023-12-29T17:47:53.561677Z
0.009519,0.000367,-0.040018,2023-12-29T17:47:53.561877Z
0.177084,0.001314,0.062218,2023-12-29T17:47:53.562077Z
-0.704170,0.000683,0.062534,2023-12-29T17:47:53.562277Z
1.210880,0.000998,-0.049168,2023-12-29T17:47:53.562477Z
-0.438194,0.000683,-0.052639,2023-12-29T17:47:53.562677Z
-1.265780,0.000683,0.057485,2023-12-29T17:47:53.562877Z
0.239567,0.000683,0.037604,2023-12-29T17:47:53.563077Z
-0.613618,0.000998,0.073579,2023-12-29T17:47:53.563277Z
1.729355,0.001314,-0.035601,2023-12-29T17:47:53.563477Z
0.620771,0.000367,-0.074409,2023-12-29T17:47:53.563677Z
-0.595949,0.001314,-0.040334,2023-12-29T17:47:53.563877Z
-0.065575,0.000998,-0.027398,2023-12-29T17:47:53.564077Z
-0.287695,0.000998,0.006363,2023-12-29T17:47:53.564277Z
1.074871,0.000052,-0.049799,2023-12-29T17:47:53.564477Z
-0.808604,0.001314,0.043284,2023-12-29T17:47:53.564677Z
0.221264,0.001630,0.022457,2023-12-29T17:47:53.564877Z
-1.061960,0.000998,0.050227,2023-12-29T17:47:53.565077Z
-0.220491,0.000998,0.056538,2023-12-29T17:47:53.565277Z
0.338654,0.000998,-0.021087,2023-12-29T17:47:53.565477Z
0.415653,0.001314,-0.073147,2023-12-29T17:47:53.565677Z
0.253452,0.000683,-0.025505,2023-12-29T17:47:53.565877Z
-0.188624,0.000998,0.035395,2023-12-29T17:47:53.566077Z
0.893420,0.001314,-0.003734,2023-12-29T17:47:53.566277Z
-0.743924,0.000683,-0.004365,2023-12-29T17:47:53.566477Z
-0.468798,0.000367,0.045493,2023-12-29T17:47:53.566677Z
0.351277,0.000683,-0.006574,2023-12-29T17:47:53.566877Z
0.871962,0.000367,0.010150,2023-12-29T17:47:53.567077Z
0.216215,0.000998,0.010465,2023-12-29T17:47:53.567277Z
0.273017,0.000998,0.025928,2023-12-29T17:47:53.567477Z
0.017723,0.000998,0.000683,2023-12-29T17:47:53.567677Z
-0.235004,0.001630,0.009834,2023-12-29T17:47:53.567877Z
-0.280753,0.000683,0.070107,2023-12-29T17:47:53.568077Z
0.465197,0.001314,-0.004681,2023-12-29T17:47:53.568277Z
-0.257090,0.000367,0.028453,2023-12-29T17:47:53.568477Z
0.035711,0.001314,0.014568,2023-12-29T17:47:53.568677Z
0.216530,0.001314,-0.038756,2023-12-29T17:47:53.568877Z
0.022457,0.000998,-0.010360,2023-12-29T17:47:53.569077Z
-0.162437,0.000998,0.025928,2023-12-29T17:47:53.569277Z
-0.113217,0.000998,0.011412,2023-12-29T17:47:53.569477Z
0.180556,0.001630,-0.025505,2023-12-29T17:47:53.569677Z
0.459201,0.000367,-0.018879,2023-12-29T17:47:53.569877Z
-1.418487,0.000998,0.044231,2023-12-29T17:47:53.570077Z
0.355064,0.000998,-0.030868,2023-12-29T17:47:53.570277Z
-0.286433,0.000367,-0.006258,2023-12-29T17:47:53.570477Z
0.933497,0.000998,-0.062419,2023-12-29T17:47:53.570677Z
-0.674827,0.000683,0.012674,2023-12-29T17:47:53.570877Z
0.820840,0.001314,0.041707,2023-12-29T17:47:53.571077Z
-0.283908,0.001314,0.033186,2023-12-29T17:47:53.571277Z
0.053067,0.000367,0.029715,2023-12-29T17:47:53.571477Z
-0.471953,0.000998,0.018670,2023-12-29T17:47:53.571677Z
-0.118265,0.000367,0.020248,2023-12-29T17:47:53.571877Z
0.082415,0.000998,0.002892,2023-12-29T17:47:53.572077Z
-0.116687,0.001314,-0.034023,2023-12-29T17:47:53.572277Z
0.326347,0.000998,0.007310,2023-12-29T17:47:53.572477Z
-0.049484,0.000683,0.007310,2023-12-29T17:47:53.572677Z
0.384412,0.000052,0.004785,2023-12-29T17:47:53.572877Z
0.135745,0.001314,-0.010360,2023-12-29T17:47:53.573077Z
-0.060526,0.000367,0.009203,2023-12-29T17:47:53.573277Z
0.026244,0.000683,0.003207,2023-12-29T17:47:53.573477Z
-0.090184,0.000998,-0.010360,2023-12-29T17:47:53.573677Z
-0.075986,0.001630,0.008572,2023-12-29T17:47:53.573877Z
0.085255,0.000998,0.035711,2023-12-29T17:47:53.574077Z
-0.054847,0.000998,-0.002788,2023-12-29T17:47:53.574277Z
-0.149185,0.000683,-0.003734,2023-12-29T17:47:53.574477Z
0.074841,0.001630,-0.000264,2023-12-29T17:47:53.574677Z
-0.104698,0.000683,0.017408,2023-12-29T17:47:53.574877Z
0.052751,0.000052,0.016146,2023-12-29T17:47:53.575077Z
0.136061,0.001314,-0.019194,2023-12-29T17:47:53.575277Z
0.188445,0.001314,-0.008783,2023-12-29T17:47:53.575477Z
0.093144,0.001314,0.018039,2023-12-29T17:47:53.575677Z
-0.041596,0.000367,0.005416,2023-12-29T17:47:53.575877Z
-0.101858,0.000998,0.006048,2023-12-29T17:47:53.576077Z
0.241776,0.000998,-0.017301,2023-12-29T17:47:53.576277Z
-0.062104,0.000998,0.012043,2023-12-29T17:47:53.576477Z
0.024350,0.000367,0.051805,2023-12-29T17:47:53.576677Z
-0.191779,0.000367,0.016777,2023-12-29T17:47:53.576877Z
0.151208,0.000998,-0.016039,2023-12-29T17:47:53.577077Z
-0.071569,0.001630,-0.000264,2023-12-29T17:47:53.577277Z
0.054014,0.000683,-0.019194,2023-12-29T17:47:53.577477Z
0.272386,0.000683,-0.004050,2023-12-29T17:47:53.577677Z
0.110184,0.000998,-0.015724,2023-12-29T17:47:53.577877Z
0.143003,0.000367,-0.021719,2023-12-29T17:47:53.578077Z
0.180240,0.000683,-0.024874,2023-12-29T17:47:53.578277Z
-0.079457,0.000683,-0.058633,2023-12-29T17:47:53.578477Z
0.142372,0.001314,-0.018563,2023-12-29T17:47:53.578677Z
0.199174,0.000683,0.030031,2023-12-29T17:47:53.578877Z
-0.101543,0.001314,0.024982,2023-12-29T17:47:53.579077Z
0.083677,0.000998,0.009834,2023-12-29T17:47:53.579277Z
0.273017,0.000052,-0.012253,2023-12-29T17:47:53.579477Z
0.148052,0.001630,-0.020141,2023-12-29T17:47:53.579677Z
-0.235320,0.001630,-0.018879,2023-12-29T17:47:53.579877Z
-0.389920,0.000998,0.017408,2023-12-29T17:47:53.580077Z
0.109553,0.000367,-0.021719,2023-12-29T17:47:53.580277Z
0.166671,0.001630,0.003523,2023-12-29T17:47:53.580477Z
0.818631,0.000998,-0.002472,2023-12-29T17:47:53.580677Z
-0.229956,0.000367,0.012359,2023-12-29T17:47:53.580877Z
0.189076,0.000367,-0.004050,2023-12-29T17:47:53.581077Z
-0.060211,0.000998,0.001945,2023-12-29T17:47:53.581277Z
-0.720261,0.001630,0.022773,2023-12-29T17:47:53.581477Z
0.016461,0.000683,-0.000895,2023-12-29T17:47:53.581677Z
0.327925,0.000683,-0.012253,2023-12-29T17:47:53.581877Z
-0.062104,0.001945,0.031293,2023-12-29T17:47:53.582077Z
0.259132,0.000683,-0.011938,2023-12-29T17:47:53.582277Z
-0.207870,0.000683,-0.035286,2023-12-29T17:47:53.582477Z
0.094091,0.000683,0.010465,2023-12-29T17:47:53.582677Z
-0.597527,0.000998,0.016777,2023-12-29T17:47:53.582877Z
0.818946,0.000052,-0.036863,2023-12-29T17:47:53.583077Z
0.351908,0.000367,0.008572,2023-12-29T17:47:53.583277Z
-0.646431,0.001630,0.036026,2023-12-29T17:47:53.583477Z
0.406817,0.000998,0.013621,2023-12-29T17:47:53.583677Z
0.163831,0.000683,-0.003734,2023-12-29T17:47:53.583877Z
-0.151078,0.000998,0.001945,2023-12-29T17:47:53.584077Z
-0.161490,0.001630,-0.010045,2023-12-29T17:47:53.584277Z
-0.112586,0.000683,0.041075,2023-12-29T17:47:53.584477Z
-0.429359,0.000998,0.052751,2023-12-29T17:47:53.584677Z
-0.066837,0.001314,-0.016355,2023-12-29T17:47:53.584877Z
0.342757,0.000998,-0.030237,2023-12-29T17:47:53.585077Z
-0.036548,0.000998,0.016777,2023-12-29T17:47:53.585277Z
-0.458386,0.000683,0.037604,2023-12-29T17:47:53.585477Z
0.137639,0.001314,0.007310,2023-12-29T17:47:53.585677Z
-0.208817,0.001314,0.002892,2023-12-29T17:47:53.585877Z
0.077681,0.000367,0.041707,2023-12-29T17:47:53.586077Z
0.052436,0.000683,0.014883,2023-12-29T17:47:53.586277Z
0.312147,0.001314,-0.017301,2023-12-29T17:47:53.586477Z
-0.216389,0.000367,0.004154,2023-12-29T17:47:53.586677Z
-0.175057,0.000998,0.000367,2023-12-29T17:47:53.586877Z
0.171404,0.000998,0.021826,2023-12-29T17:47:53.587077Z
-0.063682,0.001314,-0.008152,2023-12-29T17:47:53.587277Z
-0.058002,0.001314,0.013621,2023-12-29T17:47:53.587477Z
0.114287,0.000683,0.001314,2023-12-29T17:47:53.587677Z
-0.009098,0.001314,-0.003419,2023-12-29T17:47:53.587877Z
-0.026767,0.000683,0.003523,2023-12-29T17:47:53.588077Z
-0.012884,0.000998,-0.010360,2023-12-29T17:47:53.588277Z
-0.013831,0.000367,0.020879,2023-12-29T17:47:53.588477Z
-0.211972,0.001314,0.037289,2023-12-29T17:47:53.588677Z
0.147421,0.000998,-0.004996,2023-12-29T17:47:53.588877Z
0.156888,0.000998,-0.015724,2023-12-29T17:47:53.589077Z
0.055907,0.001314,-0.006258,2023-12-29T17:47:53.589277Z
-0.096179,0.000998,0.005416,2023-12-29T17:47:53.589477Z
-0.110062,0.000998,0.002576,2023-12-29T17:47:53.589677Z
0.071054,0.001314,0.002576,2023-12-29T17:47:53.589877Z
-0.272866,0.000683,0.036342,2023-12-29T17:47:53.590077Z
0.112078,0.000683,0.002892,2023-12-29T17:47:53.590277Z
-0.086714,0.000998,0.002261,2023-12-29T17:47:53.590477Z
-0.014146,0.000998,0.011728,2023-12-29T17:47:53.590677Z
-0.040649,0.000683,0.020248,2023-12-29T17:47:53.590877Z
-0.010360,0.000683,0.012990,2023-12-29T17:47:53.591077Z
0.203908,0.001314,-0.005312,2023-12-29T17:47:53.591277Z
0.086833,0.000367,0.010465,2023-12-29T17:47:53.591477Z
-0.040965,0.000367,0.011097,2023-12-29T17:47:53.591677Z
-0.188309,0.000998,0.003523,2023-12-29T17:47:53.591877Z
0.069161,0.000998,-0.013200,2023-12-29T17:47:53.592077Z
0.257238,0.000683,0.001314,2023-12-29T17:47:53.592277Z
0.280590,0.000683,0.001945,2023-12-29T17:47:53.592477Z
-0.508553,0.000683,0.055907,2023-12-29T17:47:53.592677Z
0.116811,0.000683,-0.010991,2023-12-29T17:47:53.592877Z
-0.204715,0.000683,0.001630,2023-12-29T17:47:53.593077Z
0.215899,0.001314,0.011728,2023-12-29T17:47:53.593277Z
-0.135934,0.000052,0.002892,2023-12-29T17:47:53.593477Z
0.301733,0.000998,-0.006574,2023-12-29T17:47:53.593677Z
-0.118896,0.000683,-0.015093,2023-12-29T17:47:53.593877Z
0.077366,0.000998,0.019301,2023-12-29T17:47:53.594077Z
-0.122051,0.001630,0.019301,2023-12-29T17:47:53.594277Z
-0.107538,0.000367,0.003839,2023-12-29T17:47:53.594477Z
-0.105645,0.000998,-0.010991,2023-12-29T17:47:53.594677Z
-0.081981,0.000367,-0.011938,2023-12-29T17:47:53.594877Z
0.577223,0.001630,-0.019510,2023-12-29T17:47:53.595077Z
-0.301893,0.000998,-0.002472,2023-12-29T17:47:53.595277Z
0.125963,0.000683,0.015830,2023-12-29T17:47:53.595477Z
-0.098703,0.001314,-0.007205,2023-12-29T17:47:53.595677Z
0.102611,0.000998,-0.004365,2023-12-29T17:47:53.595877Z
-0.187678,0.000998,0.009834,2023-12-29T17:47:53.596077Z
0.033502,0.000998,-0.004050,2023-12-29T17:47:53.596277Z
0.236095,0.000998,0.006363,2023-12-29T17:47:53.596477Z
0.024350,0.000998,0.006363,2023-12-29T17:47:53.596677Z
0.018039,0.000367,0.001314,2023-12-29T17:47:53.596877Z
-0.058318,0.000683,0.004785,2023-12-29T17:47:53.597077Z
0.049280,0.001630,0.013621,2023-12-29T17:47:53.597277Z
-0.095548,0.000683,0.008572,2023-12-29T17:47:53.597477Z
0.129750,0.000683,-0.013515,2023-12-29T17:47:53.597677Z
0.141741,0.000998,-0.005627,2023-12-29T17:47:53.597877Z
-0.189571,0.000683,0.032240,2023-12-29T17:47:53.598077Z
-0.030868,0.001314,0.017723,2023-12-29T17:47:53.598277Z
-0.128992,0.000998,0.006994,2023-12-29T17:47:53.598477Z
0.073894,0.001314,0.006048,2023-12-29T17:47:53.598677Z
-0.105960,0.000998,0.005101,2023-12-29T17:47:53.598877Z
0.011728,0.000998,-0.001526,2023-12-29T17:47:53.599077Z
0.002261,0.000998,0.000052,2023-12-29T17:47:53.599277Z
0.124385,0.000998,0.011412,2023-12-29T17:47:53.599477Z
-0.032130,0.000683,0.017408,2023-12-29T17:47:53.599677Z
-1.078051,0.001630,0.047071,2023-12-29T17:47:53.599877Z
-0.187678,0.000683,0.049596,2023-12-29T17:47:53.600077Z
0.190023,0.001314,-0.016355,2023-12-29T17:47:53.600277Z
0.135114,0.000998,-0.037179,2023-12-29T17:47:53.600477Z
0.063165,0.001314,-0.019194,2023-12-29T17:47:53.600677Z
-0.252673,0.001314,0.004470,2023-12-29T17:47:53.600877Z
0.069161,0.000367,-0.011307,2023-12-29T17:47:53.601077Z
0.016461,0.001630,0.024035,2023-12-29T17:47:53.601277Z
-0.396546,0.000998,0.009519,2023-12-29T17:47:53.601477Z
-0.064628,0.000998,-0.008783,2023-12-29T17:47:53.601677Z
-0.157073,0.001314,-0.004681,2023-12-29T17:47:53.601877Z
0.038235,0.000998,0.028137,2023-12-29T17:47:53.602077Z
-0.152971,0.000998,0.017408,2023-12-29T17:47:53.602277Z
0.109238,0.000998,-0.010991,2023-12-29T17:47:53.602477Z
-0.063997,0.001630,-0.016670,2023-12-29T17:47:53.602677Z
-0.211656,0.000367,0.023404,2023-12-29T17:47:53.602877Z
0.102295,0.001314,0.019301,2023-12-29T17:47:53.603077Z
-0.029291,0.000998,-0.007521,2023-12-29T17:47:53.603277Z
-0.121105,0.001314,0.011728,2023-12-29T17:47:53.603477Z
-0.045697,0.001314,0.003839,2023-12-29T17:47:53.603677Z
-0.026451,0.000683,-0.012884,2023-12-29T17:47:53.603877Z
0.022457,0.000998,-0.012253,2023-12-29T17:47:53.604077Z
0.127541,0.000683,0.000052,2023-12-29T17:47:53.604277Z
0.163200,0.000998,0.027822,2023-12-29T17:47:53.604477Z
0.074841,0.000683,0.028453,2023-12-29T17:47:53.604677Z
0.182134,0.000998,-0.014462,2023-12-29T17:47:53.604877Z
0.170773,0.001314,-0.024243,2023-12-29T17:47:53.605077Z
-0.084190,0.001630,0.004154,2023-12-29T17:47:53.605277Z
-0.204084,0.000683,0.019617,2023-12-29T17:47:53.605477Z
-0.124260,0.000683,-0.000895,2023-12-29T17:47:53.605677Z
0.414706,0.001630,-0.017932,2023-12-29T17:47:53.605877Z
-0.280122,0.000367,0.033817,2023-12-29T17:47:53.606077Z
-0.120158,0.001314,0.024350,2023-12-29T17:47:53.606277Z
-0.025189,0.000998,0.000367,2023-12-29T17:47:53.606477Z
0.223788,0.001314,-0.021403,2023-12-29T17:47:53.606677Z
0.098508,0.000998,-0.012884,2023-12-29T17:47:53.606877Z
-0.151709,0.000683,0.011728,2023-12-29T17:47:53.607077Z
0.398297,0.001314,-0.013515,2023-12-29T17:47:53.607277Z
-0.117634,0.000367,0.012043,2023-12-29T17:47:53.607477Z
-0.025820,0.001314,0.027506,2023-12-29T17:47:53.607677Z
-0.411060,0.000367,0.015199,2023-12-29T17:47:53.607877Z
-0.252042,0.000683,0.021826,2023-12-29T17:47:53.608077Z
0.013937,0.001314,-0.009098,2023-12-29T17:47:53.608277Z
0.202330,0.000998,-0.022034,2023-12-29T17:47:53.608477Z
-0.220491,0.000683,0.036342,2023-12-29T17:47:53.608677Z
-0.246994,0.000683,-0.002157,2023-12-29T17:47:53.608877Z
0.154679,0.000998,-0.008467,2023-12-29T17:47:53.609077Z
-0.043173,0.001630,0.014568,2023-12-29T17:47:53.609277Z
-0.039703,0.000683,-0.021719,2023-12-29T17:47:53.609477Z
0.224419,0.000998,-0.026767,2023-12-29T17:47:53.609677Z
-0.210079,0.001630,-0.010991,2023-12-29T17:47:53.609877Z
0.028768,0.000367,0.004785,2023-12-29T17:47:53.610077Z
-0.552724,0.000998,0.031293,2023-12-29T17:47:53.610277Z
0.217477,0.000367,-0.001210,2023-12-29T17:47:53.610477Z
0.191916,0.000998,-0.028975,2023-12-29T17:47:53.610677Z
-0.228063,0.000998,-0.023927,2023-12-29T17:47:53.610877Z
0.443422,0.000998,-0.012253,2023-12-29T17:47:53.611077Z
0.174560,0.000998,-0.029922,2023-12-29T17:47:53.611277Z
-0.044120,0.000052,0.013306,2023-12-29T17:47:53.611477Z
-0.017301,0.001630,-0.031184,2023-12-29T17:47:53.611677Z
0.058116,0.001314,-0.005943,2023-12-29T17:47:53.611877Z
0.314987,0.000683,0.016777,2023-12-29T17:47:53.612077Z
-0.595949,0.000998,0.051489,2023-12-29T17:47:53.612277Z
-0.070938,0.000367,0.035080,2023-12-29T17:47:53.612477Z
0.229469,0.000683,0.021826,2023-12-29T17:47:53.612677Z
0.291951,0.001314,-0.010991,2023-12-29T17:47:53.612877Z
0.105766,0.000683,-0.014462,2023-12-29T17:47:53.613077Z
-0.044120,0.000998,-0.008152,2023-12-29T17:47:53.613277Z
0.055276,0.000683,-0.019825,2023-12-29T17:47:53.613477Z
-0.303786,0.001314,-0.013200,2023-12-29T17:47:53.613677Z
0.170458,0.000367,0.009203,2023-12-29T17:47:53.613877Z
-0.224592,0.000998,0.059063,2023-12-29T17:47:53.614077Z
-0.168747,0.001630,0.003839,2023-12-29T17:47:53.614277Z
-0.146977,0.001630,-0.031499,2023-12-29T17:47:53.614477Z
0.335499,0.000998,-0.039387,2023-12-29T17:47:53.614677Z
0.386305,0.001314,0.032871,2023-12-29T17:47:53.614877Z
-0.271919,0.000998,0.020248,2023-12-29T17:47:53.615077Z
0.028137,0.000683,0.017723,2023-12-29T17:47:53.615277Z
-0.134041,0.000998,0.028453,2023-12-29T17:47:53.615477Z
0.336761,0.001314,0.018355,2023-12-29T17:47:53.615677Z
0.042653,0.000998,0.015515,2023-12-29T17:47:53.615877Z
-0.390867,0.001630,0.032240,2023-12-29T17:47:53.616077Z
0.640967,0.000998,-0.072516,2023-12-29T17:47:53.616277Z
0.321614,0.000683,-0.028029,2023-12-29T17:47:53.616477Z
0.126594,0.000998,0.028453,2023-12-29T17:47:53.616677Z
-0.222384,0.000998,0.014568,2023-12-29T17:47:53.616877Z
-0.374145,0.000998,0.007625,2023-12-29T17:47:53.617077Z
-0.081035,0.000683,0.021510,2023-12-29T17:47:53.617277Z
-0.430306,0.000998,0.040444,2023-12-29T17:47:53.617477Z
0.746682,0.000683,-0.028660,2023-12-29T17:47:53.617677Z
-0.034023,0.000367,0.008256,2023-12-29T17:47:53.617877Z
-0.371936,0.000683,0.037604,2023-12-29T17:47:53.618077Z
-0.714582,0.000683,-0.013200,2023-12-29T17:47:53.618277Z
-0.413584,0.001314,-0.021719,2023-12-29T17:47:53.618477Z
1.390121,0.000998,-0.071254,2023-12-29T17:47:53.618677Z
-1.233598,0.000683,0.052751,2023-12-29T17:47:53.618877Z
0.098824,0.001314,0.042022,2023-12-29T17:47:53.619077Z
1.062248,0.000683,-0.107538,2023-12-29T17:47:53.619277Z
-1.509039,0.001314,0.013306,2023-12-29T17:47:53.619477Z
0.005732,0.001314,-0.021403,2023-12-29T17:47:53.619677Z
-0.689341,0.000683,0.080206,2023-12-29T17:47:53.619877Z
-0.606046,0.001630,0.063481,2023-12-29T17:47:53.620077Z
0.012043,0.000367,0.000367,2023-12-29T17:47:53.620277Z
-1.175859,0.001314,0.009519,2023-12-29T17:47:53.620477Z
-0.731619,0.001630,0.074210,2023-12-29T17:47:53.620677Z
0.276172,0.000367,0.011097,2023-12-29T17:47:53.620877Z
2.367746,0.000683,-0.141613,2023-12-29T17:47:53.621077Z
-0.122367,0.000683,-0.027713,2023-12-29T17:47:53.621277Z
-1.024414,0.001314,-0.010360,2023-12-29T17:47:53.621477Z
-0.348588,0.000367,0.038551,2023-12-29T17:47:53.621677Z
1.344049,0.000683,-0.046959,2023-12-29T17:47:53.621877Z
-1.173651,0.001314,0.050542,2023-12-29T17:47:53.622077Z
