motor_x,motor_y,motor_z,time
0.047702,0.000998,-0.009098,2023-12-15T13:59:01.173399Z
-0.058633,0.001314,-0.001526,2023-12-15T13:59:01.173599Z
-0.169693,0.000683,0.014883,2023-12-15T13:59:01.173799Z
-0.034970,0.001630,0.018039,2023-12-15T13:59:01.173999Z
0.126278,0.000683,-0.005627,2023-12-15T13:59:01.174199Z
0.084624,0.000998,-0.010676,2023-12-15T13:59:01.174399Z
-0.063682,0.001630,0.010781,2023-12-15T13:59:01.174599Z
-0.112901,0.000367,0.021826,2023-12-15T13:59:01.174799Z
0.004154,0.001630,0.012359,2023-12-15T13:59:01.174999Z
0.014568,0.001314,-0.010991,2023-12-15T13:59:01.175199Z
0.084308,0.001630,-0.005312,2023-12-15T13:59:01.175399Z
-0.044751,0.001630,0.017408,2023-12-15T13:59:01.175599Z
-0.040649,0.000367,0.021826,2023-12-15T13:59:01.175799Z
0.008256,0.001314,0.005416,2023-12-15T13:59:01.175999Z
-0.049484,0.000998,-0.016039,2023-12-15T13:59:01.176199Z
0.017408,0.000683,0.000052,2023-12-15T13:59:01.176399Z
-0.034654,0.000998,0.019301,2023-12-15T13:59:01.176599Z
0.075472,0.000998,0.013621,2023-12-15T13:59:01.176799Z
0.008256,0.000998,-0.000579,2023-12-15T13:59:01.176999Z
-0.069676,0.000998,-0.013515,2023-12-15T13:59:01.177199Z
-0.023927,0.001314,0.000683,2023-12-15T13:59:01.177399Z
-0.016670,0.000683,0.013621,2023-12-15T13:59:01.177599Z
0.105766,0.000683,0.006679,2023-12-15T13:59:01.177799Z
-0.000264,0.000998,-0.000264,2023-12-15T13:59:01.177999Z
-0.076933,0.001314,-0.003419,2023-12-15T13:59:01.178199Z
-0.026767,0.000998,0.000998,2023-12-15T13:59:01.178399Z
0.000683,0.000367,0.004785,2023-12-15T13:59:01.178599Z
0.092828,0.001630,0.000367,2023-12-15T13:59:01.178799Z
0.001630,0.001314,0.003207,2023-12-15T13:59:01.178999Z
-0.051692,0.000998,0.008572,2023-12-15T13:59:01.179199Z
0.013306,0.001630,0.002892,2023-12-15T13:59:01.179399Z
-0.002472,0.000683,-0.006889,2023-12-15T13:59:01.179599Z
0.072316,0.000998,-0.000895,2023-12-15T13:59:01.179799Z
0.000998,0.001945,0.009519,2023-12-15T13:59:01.179999Z
0.000683,0.000052,0.015199,2023-12-15T13:59:01.180199Z
0.038235,0.001630,0.000052,2023-12-15T13:59:01.180399Z
-0.065890,0.001630,-0.013515,2023-12-15T13:59:01.180599Z
-0.019825,0.000367,0.000998,2023-12-15T13:59:01.180799Z
-0.014146,0.001945,0.014883,2023-12-15T13:59:01.180999Z
0.088410,0.000998,0.014252,2023-12-15T13:59:01.181199Z
0.094406,0.001630,-0.004681,2023-12-15T13:59:01.181399Z
-0.110062,0.001314,-0.012253,2023-12-15T13:59:01.181599Z
-0.099965,0.000683,0.007310,2023-12-15T13:59:01.181799Z
-0.008783,0.001630,0.019617,2023-12-15T13:59:01.181999Z
0.174244,0.000052,0.009203,2023-12-15T13:59:01.182199Z
0.110184,0.001630,-0.008467,2023-12-15T13:59:01.182399Z
-0.090500,0.000683,-0.006889,2023-12-15T13:59:01.182599Z
-0.191464,0.000683,0.017408,2023-12-15T13:59:01.182799Z
0.006048,0.001630,0.018670,2023-12-15T13:59:01.182999Z
0.158466,0.000683,0.004470,2023-12-15T13:59:01.183199Z
0.100402,0.001314,-0.009414,2023-12-15T13:59:01.183399Z
-0.022350,0.000998,-0.004365,2023-12-15T13:59:01.183599Z
-0.222384,0.001630,0.022141,2023-12-15T13:59:01.183799Z
-0.010991,0.000683,0.014252,2023-12-15T13:59:01.183999Z
0.155626,0.000683,-0.006258,2023-12-15T13:59:01.184199Z
0.048965,0.000998,-0.010045,2023-12-15T13:59:01.184399Z
0.011728,0.000998,0.003839,2023-12-15T13:59:01.184599Z
-0.155811,0.000998,0.021510,2023-12-15T13:59:01.184799Z
-0.032130,0.000683,0.005101,2023-12-15T13:59:01.184999Z
0.134483,0.000998,-0.017617,2023-12-15T13:59:01.185199Z
-0.027082,0.000998,-0.005627,2023-12-15T13:59:01.185399Z
0.018670,0.000998,0.012990,2023-12-15T13:59:01.185599Z
-0.034023,0.000998,0.018986,2023-12-15T13:59:01.185799Z
-0.014462,0.000367,0.004154,2023-12-15T13:59:01.185999Z
0.055276,0.000998,-0.017617,2023-12-15T13:59:01.186199Z
-0.042227,0.001314,0.001630,2023-12-15T13:59:01.186399Z
-0.006258,0.000683,0.018670,2023-12-15T13:59:01.186599Z
0.038551,0.001630,0.018039,2023-12-15T13:59:01.186799Z
-0.000895,0.000683,0.003207,2023-12-15T13:59:01.186999Z
-0.075355,0.000998,-0.008783,2023-12-15T13:59:01.187199Z
-0.050430,0.000998,0.009834,2023-12-15T13:59:01.187399Z
-0.042542,0.000367,0.013306,2023-12-15T13:59:01.187599Z
0.113656,0.001314,0.012359,2023-12-15T13:59:01.187799Z
0.016146,0.000998,0.004785,2023-12-15T13:59:01.187999Z
-0.075355,0.001314,-0.002788,2023-12-15T13:59:01.188199Z
-0.047590,0.000998,0.008256,2023-12-15T13:59:01.188399Z
-0.000895,0.001314,0.003207,2023-12-15T13:59:01.188599Z
0.132590,0.000998,0.006679,2023-12-15T13:59:01.188799Z
-0.029922,0.000998,0.009519,2023-12-15T13:59:01.188999Z
-0.058949,0.000998,0.010150,2023-12-15T13:59:01.189199Z
-0.028344,0.000683,0.005101,2023-12-15T13:59:01.189399Z
-0.006574,0.001314,-0.005943,2023-12-15T13:59:01.189599Z
0.082730,0.000998,0.006048,2023-12-15T13:59:01.189799Z
-0.029291,0.000683,0.017408,2023-12-15T13:59:01.189999Z
0.016777,0.001314,0.019301,2023-12-15T13:59:01.190199Z
-0.021087,0.000683,0.004154,2023-12-15T13:59:01.190399Z
0.002261,0.000998,-0.011307,2023-12-15T13:59:01.190599Z
-0.009414,0.001630,0.006679,2023-12-15T13:59:01.190799Z
0.016777,0.000367,0.013306,2023-12-15T13:59:01.190999Z
0.054329,0.001314,0.014568,2023-12-15T13:59:01.191199Z
-0.059264,0.000998,-0.003103,2023-12-15T13:59:01.191399Z
-0.037494,0.000683,-0.015408,2023-12-15T13:59:01.191599Z
-0.107538,0.001314,0.006994,2023-12-15T13:59:01.191799Z
0.039498,0.000367,0.013621,2023-12-15T13:59:01.191999Z
0.131958,0.000998,0.011728,2023-12-15T13:59:01.192199Z
-0.016986,0.001314,-0.009729,2023-12-15T13:59:01.192399Z
-0.043173,0.000367,-0.008152,2023-12-15T13:59:01.192599Z
-0.138773,0.001630,0.014883,2023-12-15T13:59:01.192799Z
-0.006574,0.000998,0.020879,2023-12-15T13:59:01.192999Z
0.158782,-0.000264,0.008572,2023-12-15T13:59:01.193199Z
0.061903,0.001630,-0.008467,2023-12-15T13:59:01.193399Z
-0.029922,0.000998,-0.000895,2023-12-15T13:59:01.193599Z
-0.162437,0.000367,0.015515,2023-12-15T13:59:01.193799Z
-0.040649,0.001630,0.021510,2023-12-15T13:59:01.193999Z
0.148368,0.000998,-0.003734,2023-12-15T13:59:01.194199Z
0.103242,0.000998,-0.010045,2023-12-15T13:59:01.194399Z
-0.075355,0.001314,0.011728,2023-12-15T13:59:01.194599Z
-0.140351,0.000052,0.018355,2023-12-15T13:59:01.194799Z
0.006679,0.001314,0.013621,2023-12-15T13:59:01.194999Z
0.056223,0.001314,-0.012884,2023-12-15T13:59:01.195199Z
0.116496,0.000998,-0.006889,2023-12-15T13:59:01.195399Z
-0.112901,0.001630,0.017092,2023-12-15T13:59:01.195599Z
-0.058002,0.000367,0.020248,2023-12-15T13:59:01.195799Z
0.045809,0.001314,0.004785,2023-12-15T13:59:01.195999Z
-0.022034,0.000998,-0.014777,2023-12-15T13:59:01.196199Z
0.030662,0.001314,-0.000264,2023-12-15T13:59:01.196399Z
-0.084505,0.001314,0.015830,2023-12-15T13:59:01.196599Z
0.061272,0.000367,0.015830,2023-12-15T13:59:01.196799Z
0.061587,0.001945,-0.000579,2023-12-15T13:59:01.196999Z
-0.066206,0.000683,-0.012569,2023-12-15T13:59:01.197199Z
-0.020456,0.000367,0.002892,2023-12-15T13:59:01.197399Z
-0.045697,0.001630,0.011412,2023-12-15T13:59:01.197599Z
0.113971,0.000052,0.009203,2023-12-15T13:59:01.197799Z
0.009834,0.001314,0.000998,2023-12-15T13:59:01.197999Z
-0.103751,0.000683,-0.004050,2023-12-15T13:59:01.198199Z
-0.030868,0.000998,0.001630,2023-12-15T13:59:01.198399Z
-0.028975,0.001630,0.000998,2023-12-15T13:59:01.198599Z
0.111447,0.000367,0.001945,2023-12-15T13:59:01.198799Z
-0.010676,0.000998,0.001630,2023-12-15T13:59:01.198999Z
-0.100596,0.001314,0.006679,2023-12-15T13:59:01.199199Z
-0.000264,0.000367,0.003207,2023-12-15T13:59:01.199399Z
0.004785,0.001314,-0.005627,2023-12-15T13:59:01.199599Z
0.102611,0.001630,-0.000895,2023-12-15T13:59:01.199799Z
-0.031499,0.000998,0.008256,2023-12-15T13:59:01.199999Z
-0.074724,0.001630,0.014252,2023-12-15T13:59:01.200199Z
0.031293,0.000998,0.001630,2023-12-15T13:59:01.200399Z
0.007310,0.001314,-0.007521,2023-12-15T13:59:01.200599Z
0.030662,0.001630,0.001630,2023-12-15T13:59:01.200799Z
-0.046013,0.000683,0.014883,2023-12-15T13:59:01.200999Z
0.038866,0.000683,0.016146,2023-12-15T13:59:01.201199Z
0.073263,0.000998,-0.002472,2023-12-15T13:59:01.201399Z
-0.041280,0.000052,-0.009098,2023-12-15T13:59:01.201599Z
-0.056740,0.002261,0.004154,2023-12-15T13:59:01.201799Z
-0.031499,0.001314,0.017092,2023-12-15T13:59:01.201999Z
0.095984,0.000052,0.010781,2023-12-15T13:59:01.202199Z
0.081152,0.001945,-0.006574,2023-12-15T13:59:01.202399Z
-0.045382,0.000367,-0.007836,2023-12-15T13:59:01.202599Z
-0.152971,0.000367,0.010781,2023-12-15T13:59:01.202799Z
-0.009414,0.001945,0.017723,2023-12-15T13:59:01.202999Z
0.114602,0.000683,0.006994,2023-12-15T13:59:01.203199Z
0.090935,0.000367,-0.008152,2023-12-15T13:59:01.203399Z
-0.038125,0.001945,-0.005943,2023-12-15T13:59:01.203599Z
-0.220806,0.001630,0.017408,2023-12-15T13:59:01.203799Z
0.035395,0.000683,0.016461,2023-12-15T13:59:01.203999Z
0.135430,0.001314,-0.000264,2023-12-15T13:59:01.204199Z
0.056854,0.000367,-0.009098,2023-12-15T13:59:01.204399Z
-0.042542,0.000998,0.005101,2023-12-15T13:59:01.204599Z
-0.148239,0.001630,0.018670,2023-12-15T13:59:01.204799Z
0.049911,0.000367,0.006363,2023-12-15T13:59:01.204999Z
0.146790,0.001630,-0.011622,2023-12-15T13:59:01.205199Z
-0.051692,0.000998,-0.004996,2023-12-15T13:59:01.205399Z
-0.028660,0.000683,0.013306,2023-12-15T13:59:01.205599Z
-0.058002,0.000998,0.017408,2023-12-15T13:59:01.205799Z
0.055591,0.000367,0.002576,2023-12-15T13:59:01.205999Z
0.055907,0.001630,-0.016039,2023-12-15T13:59:01.206199Z
-0.101227,0.000998,0.001630,2023-12-15T13:59:01.206399Z
-0.051692,0.000683,0.017092,2023-12-15T13:59:01.206599Z
0.042022,0.001630,0.016461,2023-12-15T13:59:01.206799Z
0.060956,0.001630,-0.000895,2023-12-15T13:59:01.206999Z
-0.042542,0.000367,-0.008152,2023-12-15T13:59:01.207199Z
-0.083559,0.001945,0.009834,2023-12-15T13:59:01.207399Z
-0.035917,0.000998,0.012359,2023-12-15T13:59:01.207599Z
0.108922,-0.000264,0.017408,2023-12-15T13:59:01.207799Z
0.034449,0.001945,0.001630,2023-12-15T13:59:01.207999Z
-0.080719,0.000683,-0.004050,2023-12-15T13:59:01.208199Z
-0.039387,0.000683,0.009519,2023-12-15T13:59:01.208399Z
0.011728,0.001630,0.004785,2023-12-15T13:59:01.208599Z
0.117127,0.000367,0.009519,2023-12-15T13:59:01.208799Z
-0.043173,0.000998,0.007310,2023-12-15T13:59:01.208999Z
-0.088922,0.001314,0.006679,2023-12-15T13:59:01.209199Z
-0.012253,0.000683,0.006679,2023-12-15T13:59:01.209399Z
0.048018,0.001945,-0.005627,2023-12-15T13:59:01.209599Z
0.082099,0.001314,0.003839,2023-12-15T13:59:01.209799Z
-0.060211,0.000683,0.010465,2023-12-15T13:59:01.209999Z
-0.028660,0.000998,0.014252,2023-12-15T13:59:01.210199Z
-0.025505,0.000998,0.004785,2023-12-15T13:59:01.210399Z
0.070107,0.000683,-0.008152,2023-12-15T13:59:01.210599Z
-0.030237,0.000683,0.007625,2023-12-15T13:59:01.210799Z
-0.029606,0.000998,0.011728,2023-12-15T13:59:01.210999Z
0.042969,0.000998,0.017408,2023-12-15T13:59:01.211199Z
0.003523,0.000998,-0.000264,2023-12-15T13:59:01.211399Z
0.040129,0.000998,-0.010676,2023-12-15T13:59:01.211599Z
-0.123944,0.001630,0.008572,2023-12-15T13:59:01.211799Z
-0.010360,0.000367,0.014568,2023-12-15T13:59:01.211999Z
0.131012,0.001314,0.014883,2023-12-15T13:59:01.212199Z
0.033817,0.000367,-0.006889,2023-12-15T13:59:01.212399Z
-0.004681,0.000367,-0.006258,2023-12-15T13:59:01.212599Z
-0.223330,0.001630,0.010781,2023-12-15T13:59:01.212799Z
0.014252,0.000052,0.016461,2023-12-15T13:59:01.212999Z
0.160675,0.000998,0.006679,2023-12-15T13:59:01.213199Z
0.032240,0.001630,-0.009098,2023-12-15T13:59:01.213399Z
-0.057687,0.000683,0.002261,2023-12-15T13:59:01.213599Z
-0.209763,0.001630,0.010465,2023-12-15T13:59:01.213799Z
0.006994,0.000998,0.018670,2023-12-15T13:59:01.213999Z
0.169195,0.001314,-0.005312,2023-12-15T13:59:01.214199Z
0.048965,0.001314,-0.008783,2023-12-15T13:59:01.214399Z
-0.136880,0.000683,0.014568,2023-12-15T13:59:01.214599Z
-0.134041,0.000998,0.013937,2023-12-15T13:59:01.214799Z
0.072001,0.000998,0.009519,2023-12-15T13:59:01.214999Z
0.057169,0.001630,-0.012253,2023-12-15T13:59:01.215199Z
0.039182,0.000367,0.000052,2023-12-15T13:59:01.215399Z
-0.152340,0.001314,0.020564,2023-12-15T13:59:01.215599Z
-0.020772,0.001630,0.014568,2023-12-15T13:59:01.215799Z
0.084939,0.000683,0.000367,2023-12-15T13:59:01.215999Z
-0.022034,0.001630,-0.016986,2023-12-15T13:59:01.216199Z
-0.020456,0.001630,0.002261,2023-12-15T13:59:01.216399Z
-0.104383,0.000367,0.018986,2023-12-15T13:59:01.216599Z
0.074841,0.001314,0.010781,2023-12-15T13:59:01.216799Z
0.058747,0.000998,-0.005312,2023-12-15T13:59:01.216999Z
-0.069676,0.000367,-0.011622,2023-12-15T13:59:01.217199Z
-0.041596,0.001314,0.004154,2023-12-15T13:59:01.217399Z
-0.039072,0.000998,0.011728,2023-12-15T13:59:01.217599Z
0.145212,0.000367,0.007310,2023-12-15T13:59:01.217799Z
-0.000579,0.001945,-0.001526,2023-12-15T13:59:01.217999Z
-0.098072,0.000683,-0.003103,2023-12-15T13:59:01.218199Z
-0.034339,0.000683,0.002892,2023-12-15T13:59:01.218399Z
0.009203,0.001630,0.002576,2023-12-15T13:59:01.218599Z
0.112078,0.000367,0.004785,2023-12-15T13:59:01.218799Z
-0.048221,0.000998,0.003839,2023-12-15T13:59:01.218999Z
-0.094602,0.000998,0.007941,2023-12-15T13:59:01.219199Z
-0.016039,0.000683,0.004154,2023-12-15T13:59:01.219399Z
0.049596,0.001314,-0.005312,2023-12-15T13:59:01.219599Z
0.103558,0.001314,0.001945,2023-12-15T13:59:01.219799Z
-0.001526,0.000367,0.009519,2023-12-15T13:59:01.219999Z
-0.043489,0.000998,0.014252,2023-12-15T13:59:01.220199Z
0.025928,0.001314,-0.002157,2023-12-15T13:59:01.220399Z
0.020879,0.000052,-0.009414,2023-12-15T13:59:01.220599Z
0.014568,0.000998,0.000998,2023-12-15T13:59:01.220799Z
-0.051377,0.000998,0.013306,2023-12-15T13:59:01.220999Z
0.005101,0.000367,0.013937,2023-12-15T13:59:01.221199Z
0.036973,0.001630,-0.003419,2023-12-15T13:59:01.221399Z
-0.052323,0.000367,-0.009729,2023-12-15T13:59:01.221599Z
-0.069045,0.001630,0.006363,2023-12-15T13:59:01.221799Z
-0.013831,0.000998,0.019617,2023-12-15T13:59:01.221999Z
0.131012,0.000683,0.010150,2023-12-15T13:59:01.222199Z
0.090935,0.001630,-0.006258,2023-12-15T13:59:01.222399Z
-0.045066,0.000052,-0.007205,2023-12-15T13:59:01.222599Z
-0.147923,0.001630,0.011097,2023-12-15T13:59:01.222799Z
-0.000895,0.001630,0.017408,2023-12-15T13:59:01.222999Z
0.141741,0.000998,0.006048,2023-12-15T13:59:01.223199Z
0.068214,0.000998,-0.009098,2023-12-15T13:59:01.223399Z
-0.039387,0.000998,-0.005312,2023-12-15T13:59:01.223599Z
-0.232796,0.001314,0.017408,2023-12-15T13:59:01.223799Z
0.007941,0.000998,0.013937,2023-12-15T13:59:01.223999Z
0.137008,0.000998,-0.001526,2023-12-15T13:59:01.224199Z
0.057169,0.000683,-0.007836,2023-12-15T13:59:01.224399Z
-0.019825,0.000998,0.003839,2023-12-15T13:59:01.224599Z
-0.178212,0.000683,0.017408,2023-12-15T13:59:01.224799Z
0.005416,0.000998,0.005416,2023-12-15T13:59:01.224999Z
0.131643,0.000367,-0.010676,2023-12-15T13:59:01.225199Z
-0.028029,0.000998,-0.003419,2023-12-15T13:59:01.225399Z
0.004785,0.000998,0.011728,2023-12-15T13:59:01.225599Z
-0.081035,0.000683,0.018039,2023-12-15T13:59:01.225799Z
0.015515,0.000998,0.003207,2023-12-15T13:59:01.225999Z
0.046756,0.000683,-0.013515,2023-12-15T13:59:01.226199Z
-0.059895,0.000998,0.002261,2023-12-15T13:59:01.226399Z
-0.016986,0.000998,0.017408,2023-12-15T13:59:01.226599Z
0.035711,0.000367,0.017408,2023-12-15T13:59:01.226799Z
0.029084,0.001630,-0.000895,2023-12-15T13:59:01.226999Z
-0.040334,0.000367,-0.007836,2023-12-15T13:59:01.227199Z
-0.048221,0.001314,0.010465,2023-12-15T13:59:01.227399Z
0.001630,0.001630,0.013621,2023-12-15T13:59:01.227599Z
0.100086,0.000052,0.016461,2023-12-15T13:59:01.227799Z
0.005101,0.001630,0.004785,2023-12-15T13:59:01.227999Z
-0.085452,0.000683,-0.001841,2023-12-15T13:59:01.228199Z
-0.061788,0.001314,0.008572,2023-12-15T13:59:01.228399Z
0.010465,0.001630,0.005416,2023-12-15T13:59:01.228599Z
0.107660,0.001630,0.009203,2023-12-15T13:59:01.228799Z
-0.041911,0.001630,0.009203,2023-12-15T13:59:01.228999Z
-0.093024,0.000367,0.007941,2023-12-15T13:59:01.229199Z
-0.060211,0.001314,0.004785,2023-12-15T13:59:01.229399Z
0.017408,0.000683,-0.005312,2023-12-15T13:59:01.229599Z
0.097562,0.001630,0.004785,2023-12-15T13:59:01.229799Z
-0.024558,0.000683,0.011728,2023-12-15T13:59:01.229999Z
-0.007836,0.000998,0.015199,2023-12-15T13:59:01.230199Z
-0.052008,0.000998,0.000998,2023-12-15T13:59:01.230399Z
-0.004681,0.000998,-0.011622,2023-12-15T13:59:01.230599Z
-0.006889,0.000998,0.006994,2023-12-15T13:59:01.230799Z
-0.004681,0.000998,0.015199,2023-12-15T13:59:01.230999Z
0.065058,0.000683,0.018670,2023-12-15T13:59:01.231199Z
-0.037179,0.001314,-0.001210,2023-12-15T13:59:01.231399Z
-0.015724,0.000998,-0.012884,2023-12-15T13:59:01.231599Z
-0.124891,0.000998,0.010781,2023-12-15T13:59:01.231799Z
0.016146,0.000998,0.016777,2023-12-15T13:59:01.231999Z
0.171404,0.000367,0.014883,2023-12-15T13:59:01.232199Z
0.016146,0.001314,-0.007521,2023-12-15T13:59:01.232399Z
-0.037179,0.000367,-0.008783,2023-12-15T13:59:01.232599Z
-0.185153,0.000683,0.012674,2023-12-15T13:59:01.232799Z
-0.025189,0.000998,0.016777,2023-12-15T13:59:01.232999Z
0.196650,0.000367,0.005416,2023-12-15T13:59:01.233199Z
0.054329,0.000683,-0.008783,2023-12-15T13:59:01.233399Z
-0.035601,0.001314,-0.000895,2023-12-15T13:59:01.233599Z
-0.209448,0.000367,0.014252,2023-12-15T13:59:01.233799Z
-0.054847,0.001314,0.017723,2023-12-15T13:59:01.233999Z
0.145843,0.001314,-0.004365,2023-12-15T13:59:01.234199Z
0.101349,0.000998,-0.009098,2023-12-15T13:59:01.234399Z
-0.072200,0.000998,0.014883,2023-12-15T13:59:01.234599Z
-0.152025,0.001314,0.018355,2023-12-15T13:59:01.234799Z
0.004785,0.000998,0.010781,2023-12-15T13:59:01.234999Z
0.041707,0.000998,-0.012253,2023-12-15T13:59:01.235199Z
0.099140,0.000998,-0.004050,2023-12-15T13:59:01.235399Z
-0.076618,0.000683,0.021195,2023-12-15T13:59:01.235599Z
-0.052323,0.000998,0.019301,2023-12-15T13:59:01.235799Z
0.029715,0.000683,0.001945,2023-12-15T13:59:01.235999Z
-0.062735,0.001630,-0.018563,2023-12-15T13:59:01.236199Z
0.014568,0.000367,-0.000579,2023-12-15T13:59:01.236399Z
-0.058633,0.001314,0.018670,2023-12-15T13:59:01.236599Z
0.061587,0.000683,0.014568,2023-12-15T13:59:01.236799Z
0.023088,0.001314,-0.003419,2023-12-15T13:59:01.236999Z
-0.116687,0.000683,-0.014146,2023-12-15T13:59:01.237199Z
-0.033708,0.000683,0.002261,2023-12-15T13:59:01.237399Z
-0.019510,0.000998,0.010781,2023-12-15T13:59:01.237599Z
0.122807,0.000683,0.007310,2023-12-15T13:59:01.237799Z
0.002576,0.001630,-0.000264,2023-12-15T13:59:01.237999Z
-0.124891,0.000683,-0.004681,2023-12-15T13:59:01.238199Z
-0.021403,0.000998,0.001630,2023-12-15T13:59:01.238399Z
-0.002157,0.000998,0.003839,2023-12-15T13:59:01.238599Z
0.117758,0.000998,0.005416,2023-12-15T13:59:01.238799Z
-0.004365,0.001630,0.006363,2023-12-15T13:59:01.238999Z
-0.091447,0.000367,0.007310,2023-12-15T13:59:01.239199Z
0.000367,0.000998,0.002576,2023-12-15T13:59:01.239399Z
0.003207,0.001314,-0.006258,2023-12-15T13:59:01.239599Z
0.079890,0.000998,0.001945,2023-12-15T13:59:01.239799Z
-0.005943,0.000998,0.012674,2023-12-15T13:59:01.239999Z
-0.038125,0.000998,0.012674,2023-12-15T13:59:01.240199Z
0.040129,0.000998,-0.002157,2023-12-15T13:59:01.240399Z
-0.043173,0.000998,-0.009414,2023-12-15T13:59:01.240599Z
0.005416,0.000998,0.002892,2023-12-15T13:59:01.240799Z
-0.031815,0.000998,0.014883,2023-12-15T13:59:01.240999Z
0.070423,0.000998,0.012990,2023-12-15T13:59:01.241199Z
0.075788,0.000998,-0.005627,2023-12-15T13:59:01.241399Z
-0.095233,0.000998,-0.010360,2023-12-15T13:59:01.241599Z
-0.096179,0.000998,0.006363,2023-12-15T13:59:01.241799Z
-0.003419,0.001314,0.017723,2023-12-15T13:59:01.241999Z
0.150577,0.000683,0.009203,2023-12-15T13:59:01.242199Z
0.080206,0.000998,-0.006574,2023-12-15T13:59:01.242399Z
-0.116056,0.000683,-0.007836,2023-12-15T13:59:01.242599Z
-0.187362,0.000683,0.010781,2023-12-15T13:59:01.242799Z
-0.010991,0.000998,0.014883,2023-12-15T13:59:01.242999Z
0.140794,0.000683,0.005101,2023-12-15T13:59:01.243199Z
0.095668,0.001314,-0.006574,2023-12-15T13:59:01.243399Z
-0.001526,0.000998,-0.003103,2023-12-15T13:59:01.243599Z
-0.220491,0.000998,0.018670,2023-12-15T13:59:01.243799Z
-0.015408,0.000998,0.012990,2023-12-15T13:59:01.243999Z
0.170773,0.001314,-0.002788,2023-12-15T13:59:01.244199Z
0.054960,0.000367,-0.005943,2023-12-15T13:59:01.244399Z
-0.019510,0.001630,0.004154,2023-12-15T13:59:01.244599Z
-0.195565,0.000998,0.017408,2023-12-15T13:59:01.244799Z
-0.036863,0.000998,0.000367,2023-12-15T13:59:01.244999Z
0.122807,0.000998,-0.014462,2023-12-15T13:59:01.245199Z
-0.074409,0.000998,-0.002157,2023-12-15T13:59:01.245399Z
0.021826,0.000998,0.011097,2023-12-15T13:59:01.245599Z
-0.036863,0.000998,0.015515,2023-12-15T13:59:01.245799Z
-0.007836,0.000998,0.000052,2023-12-15T13:59:01.245999Z
0.060641,0.000998,-0.016355,2023-12-15T13:59:01.246199Z
-0.077880,0.000683,0.005101,2023-12-15T13:59:01.246399Z
0.010781,0.000683,0.020248,2023-12-15T13:59:01.246599Z
0.071370,0.001314,0.018986,2023-12-15T13:59:01.246799Z
0.005101,0.000683,0.002576,2023-12-15T13:59:01.246999Z
-0.064628,0.001630,-0.008467,2023-12-15T13:59:01.247199Z
-0.086083,0.000998,0.010465,2023-12-15T13:59:01.247399Z
0.005101,0.000998,0.013621,2023-12-15T13:59:01.247599Z
0.112709,0.000998,0.014883,2023-12-15T13:59:01.247799Z
-0.009414,0.000683,0.005416,2023-12-15T13:59:01.247999Z
-0.081350,0.001314,-0.004681,2023-12-15T13:59:01.248199Z
-0.041596,0.000998,0.007625,2023-12-15T13:59:01.248399Z
0.026559,0.000998,0.002892,2023-12-15T13:59:01.248599Z
0.118074,0.000683,0.009203,2023-12-15T13:59:01.248799Z
-0.049484,0.001630,0.009834,2023-12-15T13:59:01.248999Z
-0.090816,0.000367,0.006679,2023-12-15T13:59:01.249199Z
-0.026451,0.001630,0.003839,2023-12-15T13:59:01.249399Z
0.009834,0.000998,-0.005312,2023-12-15T13:59:01.249599Z
0.073263,0.001314,0.007310,2023-12-15T13:59:01.249799Z
-0.037179,0.000998,0.017408,2023-12-15T13:59:01.249999Z
0.001314,0.000683,0.015830,2023-12-15T13:59:01.250199Z
0.006679,0.001314,0.000052,2023-12-15T13:59:01.250399Z
0.021195,0.001314,-0.011307,2023-12-15T13:59:01.250599Z
-0.028975,0.001314,0.011728,2023-12-15T13:59:01.250799Z
0.035711,0.000998,0.014883,2023-12-15T13:59:01.250999Z
0.073579,0.000998,0.017723,2023-12-15T13:59:01.251199Z
0.009834,0.001314,-0.002788,2023-12-15T13:59:01.251399Z
-0.039072,0.000367,-0.012884,2023-12-15T13:59:01.251599Z
-0.152656,0.001314,0.012359,2023-12-15T13:59:01.251799Z
0.036026,0.001314,0.014252,2023-12-15T13:59:01.251999Z
