motor_x,motor_y,motor_z,time
-1.531125,0.000998,0.278066,2023-12-29T17:36:47.720634Z
0.245247,0.000998,0.150577,2023-12-29T17:36:47.720834Z
-1.208672,0.001314,0.180240,2023-12-29T17:36:47.721033Z
3.109011,0.001314,-0.160228,2023-12-29T17:36:47.721233Z
-1.151565,0.000998,0.054645,2023-12-29T17:36:47.721433Z
0.120914,0.000998,-0.116056,2023-12-29T17:36:47.721633Z
-0.070938,0.000683,0.036973,2023-12-29T17:36:47.721833Z
-1.103292,0.000998,0.094722,2023-12-29T17:36:47.722034Z
-5.610056,0.000683,0.338970,2023-12-29T17:36:47.722234Z
1.924691,0.001314,0.119651,2023-12-29T17:36:47.722433Z
-0.913669,0.000998,-0.011622,2023-12-29T17:36:47.722633Z
1.044892,0.000683,-0.116372,2023-12-29T17:36:47.722833Z
0.700609,0.000998,-0.066521,2023-12-29T17:36:47.723033Z
-2.176661,0.001630,-0.022981,2023-12-29T17:36:47.723233Z
1.749236,0.000998,-0.041596,2023-12-29T17:36:47.723433Z
0.805693,0.000683,-0.153602,2023-12-29T17:36:47.723634Z
-0.297475,0.000998,-0.053901,2023-12-29T17:36:47.723833Z
-1.692036,0.000998,0.025613,2023-12-29T17:36:47.724033Z
-2.187389,0.000998,0.139217,2023-12-29T17:36:47.724233Z
-0.421471,0.000998,0.095668,2023-12-29T17:36:47.724433Z
1.985595,0.000683,0.069476,2023-12-29T17:36:47.724633Z
1.609125,0.000683,-0.189886,2023-12-29T17:36:47.724833Z
-0.976772,0.000683,-0.054532,2023-12-29T17:36:47.725034Z
0.563338,0.000998,0.099455,2023-12-29T17:36:47.725233Z
1.446923,0.000683,-0.056109,2023-12-29T17:36:47.725433Z
2.476616,0.000683,-0.006258,2023-12-29T17:36:47.725633Z
-2.397835,0.000367,0.014252,2023-12-29T17:36:47.725833Z
1.594609,0.000367,0.059063,2023-12-29T17:36:47.726033Z
-0.509499,0.001630,-0.002157,2023-12-29T17:36:47.726233Z
-0.460279,0.000367,0.142057,2023-12-29T17:36:47.726434Z
-0.640752,0.001945,-0.061473,2023-12-29T17:36:47.726633Z
2.117817,0.000998,-0.116372,2023-12-29T17:36:47.726833Z
0.863126,0.001314,-0.050746,2023-12-29T17:36:47.727033Z
-7.386070,0.000998,0.337392,2023-12-29T17:36:47.727233Z
-0.284540,0.001630,0.239882,2023-12-29T17:36:47.727433Z
-1.589810,0.000998,-0.006889,2023-12-29T17:36:47.727633Z
3.677662,0.000683,-0.107538,2023-12-29T17:36:47.727834Z
-1.034826,0.000683,0.018355,2023-12-29T17:36:47.728033Z
0.492020,0.001314,0.045493,2023-12-29T17:36:47.728233Z
0.936022,0.000683,0.053382,2023-12-29T17:36:47.728433Z
0.425120,0.001630,-0.047906,2023-12-29T17:36:47.728633Z
-0.705116,0.000998,0.050858,2023-12-29T17:36:47.728833Z
0.599628,0.001314,0.152470,2023-12-29T17:36:47.729033Z
0.161622,0.000367,0.128487,2023-12-29T17:36:47.729234Z
-0.719945,0.000683,0.201383,2023-12-29T17:36:47.729434Z
-2.031211,0.000998,0.006994,2023-12-29T17:36:47.729633Z
-0.232796,0.001314,0.018670,2023-12-29T17:36:47.729833Z
-1.357278,0.000998,-0.010360,2023-12-29T17:36:47.730033Z
-0.447028,0.000683,0.070107,2023-12-29T17:36:47.730233Z
-1.758609,0.001314,0.000367,2023-12-29T17:36:47.730433Z
-2.943354,0.000052,0.126909,2023-12-29T17:36:47.730633Z
-1.013686,0.001314,0.346859,2023-12-29T17:36:47.730834Z
-0.926921,0.000367,-0.062419,2023-12-29T17:36:47.731033Z
5.294624,0.000998,0.209588,2023-12-29T17:36:47.731233Z
-3.300513,0.001314,0.076419,2023-12-29T17:36:47.731433Z
1.483845,0.000998,-0.048221,2023-12-29T17:36:47.731633Z
-0.621190,0.000367,-0.358054,2023-12-29T17:36:47.731833Z
-0.750550,0.001945,-0.144452,2023-12-29T17:36:47.732033Z
-4.301315,0.000998,0.046124,2023-12-29T17:36:47.732234Z
3.377243,0.000367,-0.184838,2023-12-29T17:36:47.732433Z
0.514740,0.001314,0.087464,2023-12-29T17:36:47.732633Z
-1.230758,0.000683,-0.023296,2023-12-29T17:36:47.732833Z
-4.115479,0.000998,0.329187,2023-12-29T17:36:47.733033Z
0.960005,0.000998,-0.040334,2023-12-29T17:36:47.733233Z
1.249694,0.000998,-0.036548,2023-12-29T17:36:47.733433Z
2.185980,0.000683,-0.103436,2023-12-29T17:36:47.733634Z
-3.029804,0.000367,0.226313,2023-12-29T17:36:47.733833Z
1.051834,0.001630,0.054645,2023-12-29T17:36:47.734033Z
-0.242576,0.000998,0.124069,2023-12-29T17:36:47.734233Z
2.258245,0.000367,-0.059895,2023-12-29T17:36:47.734433Z
-3.859284,0.001945,0.070423,2023-12-29T17:36:47.734633Z
2.897266,0.001630,0.099771,2023-12-29T17:36:47.734833Z
-4.188046,0.001314,0.104504,2023-12-29T17:36:47.735034Z
-3.643158,0.000367,0.074525,2023-12-29T17:36:47.735233Z
-0.833529,0.001630,0.047702,2023-12-29T17:36:47.735433Z
-0.687448,0.000683,0.096615,2023-12-29T17:36:47.735633Z
-0.000264,0.001630,0.368633,2023-12-29T17:36:47.735833Z
-0.204400,0.000683,0.300155,2023-12-29T17:36:47.736033Z
1.370872,0.000998,-0.048221,2023-12-29T17:36:47.736233Z
0.993455,0.001314,-0.258037,2023-12-29T17:36:47.736434Z
1.457337,0.000683,-0.174426,2023-12-29T17:36:47.736634Z
0.558604,0.000998,-0.131516,2023-12-29T17:36:47.736833Z
2.426126,0.000683,-0.156757,2023-12-29T17:36:47.737033Z
0.560813,0.000683,-0.222384,2023-12-29T17:36:47.737233Z
-2.647089,0.000367,0.028453,2023-12-29T17:36:47.737433Z
-0.457440,0.000367,0.124385,2023-12-29T17:36:47.737633Z
-2.903284,0.001314,0.275857,2023-12-29T17:36:47.737833Z
-0.036232,0.000998,0.170773,2023-12-29T17:36:47.738034Z
-1.717277,0.000683,-0.082928,2023-12-29T17:36:47.738233Z
6.221127,0.000367,-0.003734,2023-12-29T17:36:47.738433Z
-1.163239,0.001630,-0.191464,2023-12-29T17:36:47.738633Z
1.683598,0.000683,-0.081035,2023-12-29T17:36:47.738833Z
-2.184865,0.001945,0.293213,2023-12-29T17:36:47.739033Z
-2.126811,0.001314,0.085886,2023-12-29T17:36:47.739233Z
-0.829743,0.000998,0.228206,2023-12-29T17:36:47.739434Z
-1.373369,0.000683,0.196018,2023-12-29T17:36:47.739633Z
5.012192,0.000683,0.059378,2023-12-29T17:36:47.739833Z
0.419124,0.001314,0.110184,2023-12-29T17:36:47.740033Z
-1.364851,0.000367,0.221579,2023-12-29T17:36:47.740233Z
0.832516,0.000998,-0.227747,2023-12-29T17:36:47.740433Z
3.644527,0.000998,-0.249202,2023-12-29T17:36:47.740633Z
0.796541,0.000998,0.003839,2023-12-29T17:36:47.740834Z
-0.274443,0.000367,0.090304,2023-12-29T17:36:47.741033Z
3.524612,0.000998,-0.355214,2023-12-29T17:36:47.741233Z
-2.829770,0.000683,-0.145715,2023-12-29T17:36:47.741433Z
-0.195565,0.001314,-0.192410,2023-12-29T17:36:47.741633Z
-0.236897,0.001314,0.054329,2023-12-29T17:36:47.741833Z
2.467781,0.001630,-0.010991,2023-12-29T17:36:47.742033Z
-5.159191,0.000683,0.068214,2023-12-29T17:36:47.742234Z
0.167933,0.000367,0.085570,2023-12-29T17:36:47.742433Z
-0.338492,0.001314,0.089357,2023-12-29T17:36:47.742633Z
1.874200,0.001630,-0.104383,2023-12-29T17:36:47.742833Z
-2.319588,0.000367,-0.019194,2023-12-29T17:36:47.743033Z
1.126624,0.000998,-0.160859,2023-12-29T17:36:47.743233Z
1.560843,0.000998,-0.132779,2023-12-29T17:36:47.743433Z
-2.445162,0.001314,0.130696,2023-12-29T17:36:47.743634Z
0.630869,0.000998,0.081152,2023-12-29T17:36:47.743834Z
1.707581,0.000998,0.113656,2023-12-29T17:36:47.744033Z
-0.726571,0.000683,0.042653,2023-12-29T17:36:47.744233Z
-0.142244,0.000367,0.014252,2023-12-29T17:36:47.744433Z
-1.234544,0.001630,0.083677,2023-12-29T17:36:47.744633Z
1.272100,0.001945,-0.036232,2023-12-29T17:36:47.744833Z
-2.967333,0.000683,0.056854,2023-12-29T17:36:47.745034Z
2.888746,0.000683,-0.212918,2023-12-29T17:36:47.745234Z
-2.225250,0.000998,0.064743,2023-12-29T17:36:47.745433Z
-3.022547,0.001630,0.192547,2023-12-29T17:36:47.745633Z
-4.707694,0.000367,0.417862,2023-12-29T17:36:47.745833Z
3.156662,0.000998,-0.144768,2023-12-29T17:36:47.746033Z
1.689278,0.001630,-0.185784,2023-12-29T17:36:47.746233Z
-1.503044,0.001314,-0.038441,2023-12-29T17:36:47.746433Z
-0.189255,0.000367,-0.034970,2023-12-29T17:36:47.746634Z
1.261055,0.001314,-0.017301,2023-12-29T17:36:47.746833Z
-0.224592,0.001630,-0.061473,2023-12-29T17:36:47.747033Z
-1.249689,0.000683,-0.097757,2023-12-29T17:36:47.747233Z
0.805693,0.000367,0.004154,2023-12-29T17:36:47.747433Z
-1.560783,0.001630,0.056854,2023-12-29T17:36:47.747633Z
0.767509,0.000367,0.008888,2023-12-29T17:36:47.747833Z
-0.441033,0.000367,-0.027713,2023-12-29T17:36:47.748034Z
0.144897,0.000998,0.012359,2023-12-29T17:36:47.748233Z
2.783347,0.000367,-0.179159,2023-12-29T17:36:47.748433Z
3.232082,0.000683,0.041075,2023-12-29T17:36:47.748633Z
-3.474044,0.001314,0.112709,2023-12-29T17:36:47.748833Z
1.127886,0.000683,-0.015724,2023-12-29T17:36:47.749033Z
0.876064,0.000683,-0.126468,2023-12-29T17:36:47.749233Z
-0.438194,0.001630,-0.121736,2023-12-29T17:36:47.749434Z
-0.721523,0.000367,0.129434,2023-12-29T17:36:47.749633Z
-2.259956,0.000998,0.135114,2023-12-29T17:36:47.749833Z
1.732195,0.000367,0.092513,2023-12-29T17:36:47.750033Z
-0.445450,0.001630,-0.151078,2023-12-29T17:36:47.750233Z
1.826550,0.000683,-0.068414,2023-12-29T17:36:47.750433Z
0.124069,0.001314,0.006679,2023-12-29T17:36:47.750633Z
-0.238790,0.001630,0.081783,2023-12-29T17:36:47.750834Z
0.059694,0.000367,0.182765,2023-12-29T17:36:47.751033Z
0.733112,0.000998,-0.003734,2023-12-29T17:36:47.751233Z
3.099229,0.000998,-0.146030,2023-12-29T17:36:47.751433Z
-2.149212,0.000683,-0.057687,2023-12-29T17:36:47.751633Z
0.072316,0.000998,-0.093971,2023-12-29T17:36:47.751833Z
-0.634442,0.000998,0.222210,2023-12-29T17:36:47.752033Z
2.550775,0.000998,-0.066206,2023-12-29T17:36:47.752234Z
0.133852,0.000683,-0.036232,2023-12-29T17:36:47.752434Z
-2.844599,0.001630,0.130065,2023-12-29T17:36:47.752633Z
-1.307743,0.000367,0.111131,2023-12-29T17:36:47.752833Z
0.557973,0.001314,0.019932,2023-12-29T17:36:47.753033Z
2.421077,0.000998,-0.120474,2023-12-29T17:36:47.753233Z
-3.186929,0.001630,-0.103120,2023-12-29T17:36:47.753433Z
3.628118,0.000367,0.072632,2023-12-29T17:36:47.753633Z
-0.689972,0.000052,0.037289,2023-12-29T17:36:47.753834Z
0.217793,0.001630,-0.035601,2023-12-29T17:36:47.754033Z
6.090482,0.000367,-0.293058,2023-12-29T17:36:47.754233Z
-2.901391,0.000367,0.044862,2023-12-29T17:36:47.754433Z
-3.271486,0.001630,0.302049,2023-12-29T17:36:47.754633Z
-0.197458,0.001630,0.245562,2023-12-29T17:36:47.754833Z
-1.255999,0.000998,-0.046013,2023-12-29T17:36:47.755033Z
0.823364,0.000683,-0.118581,2023-12-29T17:36:47.755234Z
-0.007205,0.001630,0.013621,2023-12-29T17:36:47.755433Z
-0.380771,0.001630,0.123754,2023-12-29T17:36:47.755633Z
1.454813,0.000367,0.000683,2023-12-29T17:36:47.755833Z
0.581009,0.000683,-0.084505,2023-12-29T17:36:47.756033Z
-0.388658,0.000683,-0.078511,2023-12-29T17:36:47.756233Z
1.564945,0.001314,0.072001,2023-12-29T17:36:47.756433Z
-0.906412,0.000683,0.145843,2023-12-29T17:36:47.756634Z
2.942392,0.001314,-0.245732,2023-12-29T17:36:47.756833Z
-0.679560,0.000683,-0.161175,2023-12-29T17:36:47.757033Z
2.317255,0.000998,-0.243839,2023-12-29T17:36:47.757233Z
-2.237240,0.000683,0.007310,2023-12-29T17:36:47.757433Z
0.604046,0.001314,-0.022981,2023-12-29T17:36:47.757633Z
-1.735892,0.000683,0.060641,2023-12-29T17:36:47.757833Z
0.205801,0.000683,0.001945,2023-12-29T17:36:47.758034Z
0.296053,0.001630,0.119336,2023-12-29T17:36:47.758233Z
0.254714,0.001314,0.042969,2023-12-29T17:36:47.758433Z
1.067928,0.000052,-0.083243,2023-12-29T17:36:47.758633Z
1.533073,0.000998,-0.166538,2023-12-29T17:36:47.758833Z
0.545035,0.001630,-0.111324,2023-12-29T17:36:47.759033Z
-0.978980,0.001314,-0.021403,2023-12-29T17:36:47.759233Z
-0.585853,0.000998,-0.043173,2023-12-29T17:36:47.759434Z
0.959689,0.000998,0.139217,2023-12-29T17:36:47.759634Z
-0.064944,0.000998,0.039813,2023-12-29T17:36:47.759833Z
1.023749,0.000998,-0.083559,2023-12-29T17:36:47.760033Z
0.133536,0.000683,-0.120474,2023-12-29T17:36:47.760233Z
0.343388,0.000998,0.023088,2023-12-29T17:36:47.760433Z
-0.714582,0.000683,0.024982,2023-12-29T17:36:47.760633Z
-1.793946,0.000998,0.261341,2023-12-29T17:36:47.760834Z
0.047387,0.000998,0.132905,2023-12-29T17:36:47.761034Z
0.790545,0.000367,0.087464,2023-12-29T17:36:47.761233Z
1.589875,0.001630,-0.117634,2023-12-29T17:36:47.761433Z
-4.002210,0.000683,0.073579,2023-12-29T17:36:47.761633Z
1.648570,0.001314,-0.192095,2023-12-29T17:36:47.761833Z
-2.457467,0.001630,0.082730,2023-12-29T17:36:47.762033Z
-1.105816,0.001314,0.068845,2023-12-29T17:36:47.762233Z
0.564600,0.000683,0.103873,2023-12-29T17:36:47.762434Z
1.313123,0.000998,0.032555,2023-12-29T17:36:47.762633Z
0.869437,0.000998,0.029084,2023-12-29T17:36:47.762833Z
-0.962574,0.000052,0.084308,2023-12-29T17:36:47.763033Z
0.103558,0.000683,0.063165,2023-12-29T17:36:47.763233Z
-0.265609,0.000998,-0.015408,2023-12-29T17:36:47.763433Z
-0.919348,0.001314,0.007310,2023-12-29T17:36:47.763633Z
0.159728,0.000367,-0.100281,2023-12-29T17:36:47.763834Z
-2.020168,0.001630,0.007310,2023-12-29T17:36:47.764033Z
-0.087976,0.000998,0.065374,2023-12-29T17:36:47.764233Z
-0.622137,0.000998,0.054014,2023-12-29T17:36:47.764433Z
-0.176635,0.001314,-0.121105,2023-12-29T17:36:47.764633Z
-2.697886,0.001314,0.039498,2023-12-29T17:36:47.764833Z
0.379047,0.001314,-0.168116,2023-12-29T17:36:47.765033Z
-0.178528,0.000998,0.044862,2023-12-29T17:36:47.765234Z
2.061016,0.000998,-0.162752,2023-12-29T17:36:47.765433Z
0.690826,0.001314,0.032555,2023-12-29T17:36:47.765633Z
2.285699,0.000998,-0.240683,2023-12-29T17:36:47.765833Z
0.039498,0.000683,-0.169062,2023-12-29T17:36:47.766033Z
0.180240,0.001314,-0.235320,2023-12-29T17:36:47.766233Z
1.110845,0.000367,0.015515,2023-12-29T17:36:47.766433Z
-1.108655,0.000998,0.097562,2023-12-29T17:36:47.766634Z
-0.828481,0.000367,0.178347,2023-12-29T17:36:47.766833Z
-0.049168,0.000367,0.154995,2023-12-29T17:36:47.767033Z
1.842644,0.000683,-0.127099,2023-12-29T17:36:47.767233Z
2.788712,0.001314,-0.169378,2023-12-29T17:36:47.767433Z
-2.404461,0.000052,0.154048,2023-12-29T17:36:47.767633Z
-1.183116,0.000998,-0.117634,2023-12-29T17:36:47.767833Z
4.747747,0.000998,-0.277914,2023-12-29T17:36:47.768034Z
1.010495,0.000367,-0.169062,2023-12-29T17:36:47.768234Z
1.450079,0.000367,-0.077564,2023-12-29T17:36:47.768433Z
0.270492,0.000683,-0.103436,2023-12-29T17:36:47.768633Z
-2.188335,0.000998,0.154364,2023-12-29T17:36:47.768833Z
-3.291679,0.001630,-0.002157,2023-12-29T17:36:47.769033Z
0.941702,0.000367,0.084308,2023-12-29T17:36:47.769233Z
0.930026,0.000683,-0.014462,2023-12-29T17:36:47.769433Z
1.250326,0.001314,0.100717,2023-12-29T17:36:47.769634Z
-0.441664,0.000367,0.165093,2023-12-29T17:36:47.769833Z
2.792814,0.000683,-0.213234,2023-12-29T17:36:47.770033Z
0.823995,0.000683,0.235464,2023-12-29T17:36:47.770233Z
-0.601628,0.002261,-0.229641,2023-12-29T17:36:47.770433Z
0.806324,0.000998,0.089988,2023-12-29T17:36:47.770633Z
-2.205057,-0.000579,0.345281,2023-12-29T17:36:47.770833Z
-0.554617,0.000998,0.024982,2023-12-29T17:36:47.771034Z
-2.002183,0.000683,0.261025,2023-12-29T17:36:47.771233Z
1.318172,0.001630,-0.196512,2023-12-29T17:36:47.771433Z
-0.432830,0.000367,-0.145399,2023-12-29T17:36:47.771633Z
3.131417,0.000998,-0.173795,2023-12-29T17:36:47.771833Z
-1.704656,0.001314,0.071370,2023-12-29T17:36:47.772033Z
-0.717106,0.001630,-0.059895,2023-12-29T17:36:47.772233Z
-1.857995,0.000998,-0.018248,2023-12-29T17:36:47.772434Z
-0.437247,0.000998,-0.018563,2023-12-29T17:36:47.772633Z
0.354433,0.000998,-0.036548,2023-12-29T17:36:47.772833Z
-1.605586,0.000998,0.046124,2023-12-29T17:36:47.773033Z
-0.311673,0.001314,-0.004050,2023-12-29T17:36:47.773233Z
5.978140,0.000367,-0.174742,2023-12-29T17:36:47.773433Z
-1.773438,0.000367,-0.042227,2023-12-29T17:36:47.773633Z
-2.928841,0.001314,0.175822,2023-12-29T17:36:47.773834Z
-1.946338,0.000998,0.178978,2023-12-29T17:36:47.774033Z
2.247831,0.001314,-0.183260,2023-12-29T17:36:47.774233Z
0.085570,0.000367,-0.226170,2023-12-29T17:36:47.774433Z
-0.601944,0.001630,-0.282962,2023-12-29T17:36:47.774633Z
0.107344,0.001314,-0.177897,2023-12-29T17:36:47.774833Z
4.814963,0.000367,-0.137827,2023-12-29T17:36:47.775033Z
-0.773267,0.001630,-0.010360,2023-12-29T17:36:47.775234Z
-1.767128,0.000998,-0.042858,2023-12-29T17:36:47.775434Z
1.522659,0.000052,0.003207,2023-12-29T17:36:47.775633Z
-0.495617,0.000998,0.089357,2023-12-29T17:36:47.775833Z
-1.244956,0.000683,0.099455,2023-12-29T17:36:47.776033Z
1.464595,0.000683,0.062849,2023-12-29T17:36:47.776233Z
-0.721523,0.000683,0.049596,2023-12-29T17:36:47.776433Z
0.322876,0.001314,-0.107538,2023-12-29T17:36:47.776634Z
2.202389,0.000683,-0.014146,2023-12-29T17:36:47.776834Z
-0.127415,0.001314,-0.031815,2023-12-29T17:36:47.777033Z
-1.010216,0.000683,0.068214,2023-12-29T17:36:47.777233Z
-1.060067,0.001314,0.008572,2023-12-29T17:36:47.777433Z
2.600318,0.000998,0.003839,2023-12-29T17:36:47.777633Z
-0.869182,0.000998,-0.014777,2023-12-29T17:36:47.777833Z
0.118705,0.000683,-0.072200,2023-12-29T17:36:47.778033Z
0.434271,0.000683,0.061272,2023-12-29T17:36:47.778234Z
-1.135158,0.001314,-0.009414,2023-12-29T17:36:47.778433Z
2.804174,0.000998,-0.043804,2023-12-29T17:36:47.778633Z
-3.877268,0.001314,0.072001,2023-12-29T17:36:47.778833Z
4.819066,0.000998,-0.148554,2023-12-29T17:36:47.779033Z
-2.898551,0.001314,0.043915,2023-12-29T17:36:47.779233Z
1.694327,0.000683,-0.044435,2023-12-29T17:36:47.779433Z
-2.430648,0.000367,0.143950,2023-12-29T17:36:47.779634Z
0.191916,0.001630,-0.011622,2023-12-29T17:36:47.779833Z
-0.711111,0.000998,0.016146,2023-12-29T17:36:47.780033Z
1.713577,0.000998,-0.048853,2023-12-29T17:36:47.780233Z
0.717965,0.000998,-0.069045,2023-12-29T17:36:47.780433Z
0.984619,0.001630,-0.089553,2023-12-29T17:36:47.780633Z
-1.150934,0.000998,0.110500,2023-12-29T17:36:47.780833Z
1.667504,0.000683,-0.010360,2023-12-29T17:36:47.781034Z
-0.217336,0.001314,0.089673,2023-12-29T17:36:47.781233Z
0.975467,0.000998,-0.013515,2023-12-29T17:36:47.781433Z
-0.951846,0.000367,0.168249,2023-12-29T17:36:47.781633Z
1.038581,0.000998,-0.022981,2023-12-29T17:36:47.781833Z
1.183110,0.001945,-0.205031,2023-12-29T17:36:47.782033Z
-0.825011,0.001314,-0.075355,2023-12-29T17:36:47.782233Z
-1.383150,0.000683,-0.006258,2023-12-29T17:36:47.782434Z
-0.052954,0.000683,0.206117,2023-12-29T17:36:47.782633Z
-0.783994,0.001945,0.190023,2023-12-29T17:36:47.782833Z
1.265157,0.000367,-0.069676,2023-12-29T17:36:47.783033Z
2.072060,0.000367,-0.156126,2023-12-29T17:36:47.783233Z
2.034192,0.001314,-0.241630,2023-12-29T17:36:47.783433Z
0.196965,0.000683,0.006048,2023-12-29T17:36:47.783633Z
0.684515,0.001630,-0.079142,2023-12-29T17:36:47.783834Z
-1.762395,0.001314,0.068530,2023-12-29T17:36:47.784034Z
-0.373198,0.000998,0.100086,2023-12-29T17:36:47.784233Z
-1.590757,0.000683,0.162253,2023-12-29T17:36:47.784433Z
-1.792369,0.000998,0.266705,2023-12-29T17:36:47.784633Z
4.304061,0.000052,-0.240368,2023-12-29T17:36:47.784833Z
3.125736,0.000683,-0.079773,2023-12-29T17:36:47.785033Z
-3.430504,0.001314,0.101980,2023-12-29T17:36:47.785233Z
-0.008467,0.000998,-0.013200,2023-12-29T17:36:47.785434Z
0.389461,0.000367,-0.017301,2023-12-29T17:36:47.785633Z
2.166099,0.001630,-0.075986,2023-12-29T17:36:47.785833Z
-2.592821,0.000998,-0.078511,2023-12-29T17:36:47.786033Z
3.647683,0.000367,-0.029291,2023-12-29T17:36:47.786233Z
-2.106933,0.001314,0.080521,2023-12-29T17:36:47.786433Z
4.527798,0.000367,-0.058002,2023-12-29T17:36:47.786633Z
-2.398781,0.000998,-0.001526,2023-12-29T17:36:47.786834Z
1.425465,0.000998,-0.068730,2023-12-29T17:36:47.787033Z
-1.101083,0.001630,0.192232,2023-12-29T17:36:47.787233Z
0.486655,0.000052,-0.025505,2023-12-29T17:36:47.787433Z
-0.152025,0.000998,-0.010991,2023-12-29T17:36:47.787633Z
0.556711,0.001630,-0.174742,2023-12-29T17:36:47.787833Z
1.901970,0.000998,-0.040018,2023-12-29T17:36:47.788033Z
-0.824064,0.000367,0.037920,2023-12-29T17:36:47.788234Z
-1.064799,0.000683,0.081468,2023-12-29T17:36:47.788433Z
0.748891,0.000998,-0.054216,2023-12-29T17:36:47.788633Z
-0.151078,0.000998,0.200121,2023-12-29T17:36:47.788833Z
-1.086885,0.000683,0.148368,2023-12-29T17:36:47.789033Z
1.169856,0.000367,-0.021719,2023-12-29T17:36:47.789233Z
1.054359,0.000683,-0.062104,2023-12-29T17:36:47.789433Z
-0.890952,0.001630,-0.470376,2023-12-29T17:36:47.789634Z
-1.391038,0.000998,-0.041911,2023-12-29T17:36:47.789833Z
0.498647,0.000998,0.013937,2023-12-29T17:36:47.790033Z
0.171089,0.000998,0.271439,2023-12-29T17:36:47.790233Z
-2.836711,0.000998,0.263234,2023-12-29T17:36:47.790433Z
3.297720,0.001630,-0.118896,2023-12-29T17:36:47.790633Z
0.872593,0.000998,-0.082928,2023-12-29T17:36:47.790833Z
-2.332208,0.000998,-0.222068,2023-12-29T17:36:47.791034Z
-2.075382,0.000683,-0.015724,2023-12-29T17:36:47.791234Z
0.293844,0.001630,-0.172848,2023-12-29T17:36:47.791433Z
-2.884984,0.000683,0.325085,2023-12-29T17:36:47.791633Z
-1.175859,0.001630,0.134483,2023-12-29T17:36:47.791833Z
1.880196,0.001314,-0.066837,2023-12-29T17:36:47.792033Z
0.964423,0.001630,-0.226170,2023-12-29T17:36:47.792233Z
1.643206,0.000683,-0.109431,2023-12-29T17:36:47.792434Z
-0.352059,0.000052,0.009519,2023-12-29T17:36:47.792634Z
-0.944905,0.000998,0.051489,2023-12-29T17:36:47.792833Z
-0.609832,0.001314,-0.052954,2023-12-29T17:36:47.793033Z
0.543773,0.000998,-0.091762,2023-12-29T17:36:47.793233Z
-1.698977,0.001630,-0.022350,2023-12-29T17:36:47.793433Z
-4.772689,0.000998,0.491389,2023-12-29T17:36:47.793633Z
0.308045,0.000998,0.388514,2023-12-29T17:36:47.793833Z
0.473401,0.000367,-0.033708,2023-12-29T17:36:47.794034Z
4.643610,0.000052,-0.364995,2023-12-29T17:36:47.794233Z
3.974926,0.001314,-0.444504,2023-12-29T17:36:47.794433Z
-2.971119,0.001314,-0.092709,2023-12-29T17:36:47.794633Z
-1.415963,0.000998,0.062218,2023-12-29T17:36:47.794833Z
-3.811326,0.000367,0.270177,2023-12-29T17:36:47.795033Z
1.387281,0.001314,-0.028029,2023-12-29T17:36:47.795233Z
3.653995,0.000998,-0.048537,2023-12-29T17:36:47.795434Z
0.719859,0.000998,-0.068099,2023-12-29T17:36:47.795633Z
2.692779,0.000998,-0.091762,2023-12-29T17:36:47.795833Z
-3.510013,0.001314,0.069161,2023-12-29T17:36:47.796033Z
-0.143190,0.001314,-0.038125,2023-12-29T17:36:47.796233Z
-3.987381,0.000367,0.218739,2023-12-29T17:36:47.796433Z
2.618937,0.001314,0.043284,2023-12-29T17:36:47.796633Z
-1.976943,0.000998,0.088095,2023-12-29T17:36:47.796834Z
5.240662,0.000367,-0.100281,2023-12-29T17:36:47.797033Z
-0.359947,0.000998,-0.049484,2023-12-29T17:36:47.797233Z
0.764353,0.001630,-0.161175,2023-12-29T17:36:47.797433Z
-0.993494,0.000998,-0.054216,2023-12-29T17:36:47.797633Z
2.644813,0.000052,-0.152025,2023-12-29T17:36:47.797833Z
-2.591559,0.001630,0.087148,2023-12-29T17:36:47.798033Z
0.208326,0.000998,0.043915,2023-12-29T17:36:47.798234Z
2.268974,0.000367,0.001314,2023-12-29T17:36:47.798434Z
-1.231074,0.000998,0.150261,2023-12-29T17:36:47.798633Z
-4.978403,0.000998,0.333605,2023-12-29T17:36:47.798833Z
2.912098,0.000367,0.223157,2023-12-29T17:36:47.799033Z
