motor_x,motor_y,motor_z,time
0.072001,0.000998,-0.004996,2023-12-29T19:05:19.394396Z
-0.159597,0.000998,0.023088,2023-12-29T19:05:19.394596Z
0.047702,0.000998,-0.004996,2023-12-29T19:05:19.394796Z
0.007625,0.000052,0.000998,2023-12-29T19:05:19.394996Z
0.068214,0.001630,0.006679,2023-12-29T19:05:19.395196Z
0.107660,0.000367,0.012043,2023-12-29T19:05:19.395396Z
-0.069045,0.000998,0.012043,2023-12-29T19:05:19.395596Z
0.056538,0.000998,0.000367,2023-12-29T19:05:19.395796Z
-0.004050,0.001630,0.015830,2023-12-29T19:05:19.395996Z
-0.074724,0.000998,0.000052,2023-12-29T19:05:19.396196Z
-0.016670,0.000998,0.012359,2023-12-29T19:05:19.396396Z
0.116180,0.000998,0.004785,2023-12-29T19:05:19.396596Z
0.006679,0.000683,-0.002157,2023-12-29T19:05:19.396796Z
0.031608,0.001630,0.013306,2023-12-29T19:05:19.396996Z
-0.021087,0.001314,0.018670,2023-12-29T19:05:19.397196Z
-0.024558,0.000367,0.016146,2023-12-29T19:05:19.397396Z
-0.093024,0.000998,0.000052,2023-12-29T19:05:19.397596Z
-0.019510,0.001314,0.024035,2023-12-29T19:05:19.397796Z
-0.107222,0.001630,0.002892,2023-12-29T19:05:19.397996Z
0.210535,0.001314,0.009519,2023-12-29T19:05:19.398196Z
0.037920,0.000998,0.013937,2023-12-29T19:05:19.398396Z
-0.252042,0.001630,0.017723,2023-12-29T19:05:19.398596Z
0.063796,0.001630,-0.008467,2023-12-29T19:05:19.398796Z
0.018670,0.000683,0.002261,2023-12-29T19:05:19.398996Z
0.101664,0.000998,0.005732,2023-12-29T19:05:19.399196Z
-0.084190,0.000998,0.006994,2023-12-29T19:05:19.399396Z
0.026875,0.001314,0.006994,2023-12-29T19:05:19.399596Z
0.071685,0.001314,-0.011307,2023-12-29T19:05:19.399796Z
0.082415,0.001314,0.013306,2023-12-29T19:05:19.399996Z
-0.190202,0.000998,-0.003734,2023-12-29T19:05:19.400196Z
-0.065890,0.000683,-0.001841,2023-12-29T19:05:19.400396Z
0.185920,0.000998,-0.011307,2023-12-29T19:05:19.400596Z
-0.079142,0.000998,0.000998,2023-12-29T19:05:19.400796Z
-0.004050,0.000998,0.008256,2023-12-29T19:05:19.400996Z
-0.106907,0.000998,0.013306,2023-12-29T19:05:19.401196Z
0.098508,0.001314,-0.017932,2023-12-29T19:05:19.401396Z
0.013621,0.001630,0.010465,2023-12-29T19:05:19.401596Z
-0.038125,0.001314,0.000367,2023-12-29T19:05:19.401796Z
0.012359,0.000998,-0.004681,2023-12-29T19:05:19.401996Z
0.238936,0.001314,0.004470,2023-12-29T19:05:19.402196Z
-0.040334,0.000998,0.000367,2023-12-29T19:05:19.402396Z
-0.034023,0.000998,0.022141,2023-12-29T19:05:19.402596Z
-0.104383,0.000683,-0.000264,2023-12-29T19:05:19.402796Z
0.019932,0.000998,-0.003419,2023-12-29T19:05:19.402996Z
-0.154233,0.000998,0.006994,2023-12-29T19:05:19.403196Z
0.214321,0.000998,0.009519,2023-12-29T19:05:19.403396Z
0.029084,0.000998,0.002576,2023-12-29T19:05:19.403596Z
0.049911,0.001314,0.000683,2023-12-29T19:05:19.403796Z
-0.100596,0.000998,0.027190,2023-12-29T19:05:19.403996Z
0.062218,0.001630,-0.000264,2023-12-29T19:05:19.404196Z
0.052751,0.001314,0.003839,2023-12-29T19:05:19.404396Z
0.054014,0.000998,0.010465,2023-12-29T19:05:19.404596Z
-0.002788,0.000998,0.005732,2023-12-29T19:05:19.404796Z
-0.010991,0.001314,0.007941,2023-12-29T19:05:19.404996Z
-0.176004,0.001314,0.017408,2023-12-29T19:05:19.405196Z
-0.136880,0.000367,0.017408,2023-12-29T19:05:19.405396Z
0.093459,0.000998,-0.006574,2023-12-29T19:05:19.405596Z
-0.019510,0.001630,0.015515,2023-12-29T19:05:19.405796Z
-0.059264,0.000367,-0.002788,2023-12-29T19:05:19.405996Z
0.230731,0.000683,-0.001210,2023-12-29T19:05:19.406196Z
-0.046959,0.000998,0.017408,2023-12-29T19:05:19.406396Z
-0.014777,0.000998,0.008572,2023-12-29T19:05:19.406596Z
-0.105960,0.000367,-0.006574,2023-12-29T19:05:19.406796Z
0.099455,0.000998,-0.004681,2023-12-29T19:05:19.406996Z
-0.255828,0.001630,0.018039,2023-12-29T19:05:19.407196Z
0.098824,0.000367,0.018670,2023-12-29T19:05:19.407396Z
0.057169,0.000367,0.016777,2023-12-29T19:05:19.407596Z
-0.199036,0.000998,0.000052,2023-12-29T19:05:19.407796Z
0.210535,0.001314,0.007625,2023-12-29T19:05:19.407996Z
0.038866,0.001630,-0.013831,2023-12-29T19:05:19.408196Z
-0.101543,0.000998,0.000052,2023-12-29T19:05:19.408396Z
0.053382,0.000683,-0.007521,2023-12-29T19:05:19.408596Z
-0.025505,0.000683,-0.014777,2023-12-29T19:05:19.408796Z
-0.010991,0.000998,0.004154,2023-12-29T19:05:19.408996Z
-0.023927,0.001630,0.012043,2023-12-29T19:05:19.409196Z
-0.067468,0.000367,-0.011622,2023-12-29T19:05:19.409396Z
0.121545,0.000998,0.008256,2023-12-29T19:05:19.409596Z
-0.068099,0.001945,-0.002157,2023-12-29T19:05:19.409796Z
0.127225,0.000367,0.002261,2023-12-29T19:05:19.409996Z
0.157835,0.000367,0.011097,2023-12-29T19:05:19.410196Z
0.055907,0.000998,0.005732,2023-12-29T19:05:19.410396Z
-0.147923,0.000683,0.026244,2023-12-29T19:05:19.410596Z
0.027506,0.000998,-0.008783,2023-12-29T19:05:19.410796Z
-0.177581,0.000683,-0.000895,2023-12-29T19:05:19.410996Z
-0.029606,0.001630,-0.002157,2023-12-29T19:05:19.411196Z
0.071370,0.000998,0.006363,2023-12-29T19:05:19.411396Z
0.000683,0.000683,0.004785,2023-12-29T19:05:19.411596Z
-0.019510,0.001314,-0.006574,2023-12-29T19:05:19.411796Z
0.036973,0.000998,0.010465,2023-12-29T19:05:19.411996Z
-0.010360,0.000998,-0.000579,2023-12-29T19:05:19.412196Z
0.085255,0.000367,0.008256,2023-12-29T19:05:19.412396Z
0.030662,0.000683,0.012359,2023-12-29T19:05:19.412596Z
0.004470,0.000998,0.006679,2023-12-29T19:05:19.412796Z
-0.084505,0.000683,0.032555,2023-12-29T19:05:19.412996Z
-0.014777,0.001314,0.012359,2023-12-29T19:05:19.413196Z
-0.141613,0.000998,0.012990,2023-12-29T19:05:19.413396Z
0.029399,0.001314,0.007941,2023-12-29T19:05:19.413596Z
0.173929,0.001314,0.019301,2023-12-29T19:05:19.413796Z
-0.096810,0.000998,-0.003734,2023-12-29T19:05:19.413996Z
0.123123,0.000683,-0.008467,2023-12-29T19:05:19.414196Z
-0.077249,0.000683,-0.001526,2023-12-29T19:05:19.414396Z
-0.138773,0.000683,0.024035,2023-12-29T19:05:19.414596Z
0.042969,0.000683,-0.010991,2023-12-29T19:05:19.414796Z
-0.033708,0.000052,-0.010360,2023-12-29T19:05:19.414996Z
0.035395,0.001630,-0.001210,2023-12-29T19:05:19.415196Z
-0.216074,0.001630,0.018670,2023-12-29T19:05:19.415396Z
0.194756,0.000683,0.017408,2023-12-29T19:05:19.415596Z
0.060325,0.001314,-0.005312,2023-12-29T19:05:19.415796Z
0.126594,0.001630,0.002892,2023-12-29T19:05:19.415996Z
-0.204400,0.000367,0.011412,2023-12-29T19:05:19.416196Z
-0.060526,0.000052,0.001630,2023-12-29T19:05:19.416396Z
0.136061,0.000683,-0.009098,2023-12-29T19:05:19.416596Z
0.065374,0.000998,-0.002157,2023-12-29T19:05:19.416796Z
-0.100912,0.001314,0.009203,2023-12-29T19:05:19.416996Z
-0.139404,0.000367,0.008256,2023-12-29T19:05:19.417196Z
0.005416,0.000998,-0.015724,2023-12-29T19:05:19.417396Z
0.059694,0.001314,0.016146,2023-12-29T19:05:19.417596Z
-0.001841,0.000998,0.009203,2023-12-29T19:05:19.417796Z
0.182134,0.000052,0.002892,2023-12-29T19:05:19.417996Z
0.099771,0.000683,0.005732,2023-12-29T19:05:19.418196Z
-0.102805,0.001314,0.002261,2023-12-29T19:05:19.418396Z
-0.047590,0.000998,0.015830,2023-12-29T19:05:19.418596Z
-0.039703,0.000367,-0.011938,2023-12-29T19:05:19.418796Z
-0.190833,0.000367,0.000683,2023-12-29T19:05:19.418996Z
-0.107222,0.002261,0.003523,2023-12-29T19:05:19.419196Z
0.168249,0.001630,0.008256,2023-12-29T19:05:19.419396Z
0.114918,0.000998,0.004470,2023-12-29T19:05:19.419596Z
-0.001526,0.000683,0.004785,2023-12-29T19:05:19.419796Z
-0.006574,0.000998,0.021195,2023-12-29T19:05:19.419996Z
0.008572,0.002261,0.000998,2023-12-29T19:05:19.420196Z
0.044231,0.000998,0.008572,2023-12-29T19:05:19.420396Z
0.120914,0.000998,0.006048,2023-12-29T19:05:19.420596Z
-0.121420,0.001314,0.010465,2023-12-29T19:05:19.420796Z
-0.239106,0.001630,0.019932,2023-12-29T19:05:19.420996Z
0.028453,0.000367,0.007625,2023-12-29T19:05:19.421196Z
-0.056740,0.000683,0.005732,2023-12-29T19:05:19.421396Z
0.030977,0.000998,0.010465,2023-12-29T19:05:19.421596Z
0.115233,0.000683,0.019301,2023-12-29T19:05:19.421796Z
-0.148239,0.000367,0.000683,2023-12-29T19:05:19.421996Z
0.366424,0.000998,-0.004365,2023-12-29T19:05:19.422196Z
-0.086083,0.000998,0.015830,2023-12-29T19:05:19.422396Z
-0.158650,0.000367,0.020879,2023-12-29T19:05:19.422596Z
-0.170324,0.001314,-0.009098,2023-12-29T19:05:19.422796Z
-0.009414,0.001314,-0.006258,2023-12-29T19:05:19.422996Z
0.079259,0.001630,0.007625,2023-12-29T19:05:19.423196Z
-0.117003,0.000052,0.019932,2023-12-29T19:05:19.423396Z
0.163200,0.000683,0.010150,2023-12-29T19:05:19.423596Z
0.025928,0.001314,-0.013515,2023-12-29T19:05:19.423796Z
0.117442,0.000998,0.007310,2023-12-29T19:05:19.423996Z
-0.120158,0.000683,-0.001526,2023-12-29T19:05:19.424196Z
-0.013831,0.000998,0.000367,2023-12-29T19:05:19.424396Z
0.053067,0.001314,-0.003419,2023-12-29T19:05:19.424596Z
-0.010360,0.001314,-0.008783,2023-12-29T19:05:19.424796Z
0.009519,0.001630,0.002261,2023-12-29T19:05:19.424996Z
-0.153602,0.001314,0.015515,2023-12-29T19:05:19.425196Z
0.007941,0.000683,-0.005943,2023-12-29T19:05:19.425396Z
0.185605,0.000998,0.007941,2023-12-29T19:05:19.425596Z
-0.051061,0.000998,-0.007521,2023-12-29T19:05:19.425796Z
0.184027,0.000998,-0.008152,2023-12-29T19:05:19.425996Z
0.073894,0.000683,0.008888,2023-12-29T19:05:19.426196Z
-0.010676,0.000683,-0.002472,2023-12-29T19:05:19.426396Z
-0.119212,0.000998,0.012359,2023-12-29T19:05:19.426596Z
-0.064313,0.000998,-0.011307,2023-12-29T19:05:19.426796Z
-0.099965,0.000998,0.000683,2023-12-29T19:05:19.426996Z
-0.011938,0.000683,0.011097,2023-12-29T19:05:19.427196Z
0.168564,0.000683,0.008256,2023-12-29T19:05:19.427396Z
0.048018,0.000998,0.006679,2023-12-29T19:05:19.427596Z
0.081152,0.000683,0.007310,2023-12-29T19:05:19.427796Z
0.059694,0.000998,0.019932,2023-12-29T19:05:19.427996Z
-0.015093,0.000998,-0.002788,2023-12-29T19:05:19.428196Z
-0.058949,0.001314,0.002261,2023-12-29T19:05:19.428396Z
0.088410,0.000998,0.001630,2023-12-29T19:05:19.428596Z
-0.040018,0.000998,-0.000895,2023-12-29T19:05:19.428796Z
-0.057687,0.000367,0.014252,2023-12-29T19:05:19.428996Z
-0.052008,0.001314,0.010465,2023-12-29T19:05:19.429196Z
-0.037810,0.000998,0.011097,2023-12-29T19:05:19.429396Z
0.088095,0.000998,0.003207,2023-12-29T19:05:19.429596Z
0.066005,0.001314,0.021826,2023-12-29T19:05:19.429796Z
-0.181052,0.001314,0.009834,2023-12-29T19:05:19.429996Z
0.341495,0.000998,0.000998,2023-12-29T19:05:19.430196Z
-0.053585,0.000998,0.007941,2023-12-29T19:05:19.430396Z
-0.181998,0.000998,0.014883,2023-12-29T19:05:19.430596Z
-0.225223,0.000998,-0.001526,2023-12-29T19:05:19.430796Z
0.000367,0.000683,0.001945,2023-12-29T19:05:19.430996Z
0.067899,0.001630,-0.002788,2023-12-29T19:05:19.431196Z
-0.004050,0.000683,0.004785,2023-12-29T19:05:19.431396Z
0.110500,0.000998,0.014883,2023-12-29T19:05:19.431596Z
0.011097,0.000998,-0.006889,2023-12-29T19:05:19.431796Z
0.130381,0.001314,0.005101,2023-12-29T19:05:19.431996Z
-0.060842,0.000998,-0.008783,2023-12-29T19:05:19.432196Z
0.067267,0.000998,-0.000264,2023-12-29T19:05:19.432396Z
0.000367,0.000683,0.002892,2023-12-29T19:05:19.432596Z
0.061272,0.000683,-0.002157,2023-12-29T19:05:19.432796Z
-0.079142,0.000998,0.011097,2023-12-29T19:05:19.432996Z
-0.084821,0.001630,0.015515,2023-12-29T19:05:19.433196Z
0.074210,0.000367,-0.015093,2023-12-29T19:05:19.433396Z
-0.021087,0.000367,0.011412,2023-12-29T19:05:19.433596Z
-0.019825,0.001630,-0.006574,2023-12-29T19:05:19.433796Z
0.089357,0.000367,-0.006258,2023-12-29T19:05:19.433996Z
0.095668,0.000998,0.003523,2023-12-29T19:05:19.434196Z
0.032555,0.000998,-0.002157,2023-12-29T19:05:19.434396Z
-0.138458,0.001314,0.023404,2023-12-29T19:05:19.434596Z
0.010781,0.000998,-0.007836,2023-12-29T19:05:19.434796Z
-0.038756,0.000367,0.003207,2023-12-29T19:05:19.434996Z
-0.022665,0.000998,0.014883,2023-12-29T19:05:19.435196Z
0.118389,0.000998,0.016146,2023-12-29T19:05:19.435396Z
0.000998,0.001314,0.012990,2023-12-29T19:05:19.435596Z
0.023404,0.000367,0.000683,2023-12-29T19:05:19.435796Z
0.016461,0.000998,0.017408,2023-12-29T19:05:19.435996Z
-0.042542,0.000998,0.002576,2023-12-29T19:05:19.436196Z
-0.057371,0.000683,0.011097,2023-12-29T19:05:19.436396Z
0.083992,0.000998,-0.000579,2023-12-29T19:05:19.436596Z
0.040129,0.000998,-0.002157,2023-12-29T19:05:19.436796Z
-0.069992,0.001630,0.019617,2023-12-29T19:05:19.436996Z
-0.058949,0.000998,0.017408,2023-12-29T19:05:19.437196Z
-0.066837,0.000998,0.011097,2023-12-29T19:05:19.437396Z
0.113025,0.000998,0.000998,2023-12-29T19:05:19.437596Z
0.041707,0.000683,0.018986,2023-12-29T19:05:19.437796Z
-0.221122,0.001630,0.005416,2023-12-29T19:05:19.437996Z
0.236411,0.000998,-0.004681,2023-12-29T19:05:19.438196Z
-0.110377,0.000998,0.014883,2023-12-29T19:05:19.438396Z
0.016777,0.000367,0.021826,2023-12-29T19:05:19.438596Z
-0.160544,0.000683,0.004785,2023-12-29T19:05:19.438796Z
0.014883,0.000998,-0.007836,2023-12-29T19:05:19.438996Z
0.024666,0.000998,0.000683,2023-12-29T19:05:19.439196Z
-0.009729,0.000998,0.009519,2023-12-29T19:05:19.439396Z
0.137954,0.000998,0.008888,2023-12-29T19:05:19.439596Z
-0.166854,0.001314,-0.007836,2023-12-29T19:05:19.439796Z
0.231993,0.000998,0.004154,2023-12-29T19:05:19.439996Z
-0.281700,0.000998,-0.000895,2023-12-29T19:05:19.440196Z
0.173298,0.001630,-0.008467,2023-12-29T19:05:19.440396Z
0.043600,0.000998,-0.010676,2023-12-29T19:05:19.440596Z
-0.097441,0.000367,-0.004681,2023-12-29T19:05:19.440796Z
-0.073147,0.001314,0.012043,2023-12-29T19:05:19.440996Z
-0.127730,0.001630,0.010781,2023-12-29T19:05:19.441196Z
0.066005,0.000683,-0.007836,2023-12-29T19:05:19.441396Z
0.038235,0.000683,0.020248,2023-12-29T19:05:19.441596Z
0.028768,0.001314,-0.014146,2023-12-29T19:05:19.441796Z
0.051174,0.001630,-0.014462,2023-12-29T19:05:19.441996Z
0.031924,0.001314,0.016146,2023-12-29T19:05:19.442196Z
0.063481,0.000367,-0.000895,2023-12-29T19:05:19.442396Z
-0.190833,0.001630,0.018986,2023-12-29T19:05:19.442596Z
-0.052323,0.000998,-0.001526,2023-12-29T19:05:19.442796Z
-0.089869,0.000998,-0.000579,2023-12-29T19:05:19.442996Z
0.029084,0.000998,0.003523,2023-12-29T19:05:19.443196Z
0.134167,0.000683,0.011728,2023-12-29T19:05:19.443396Z
0.030346,0.000998,-0.001210,2023-12-29T19:05:19.443596Z
0.029084,0.000998,-0.003103,2023-12-29T19:05:19.443796Z
-0.101543,0.000998,0.025613,2023-12-29T19:05:19.443996Z
-0.030237,0.000683,0.002261,2023-12-29T19:05:19.444196Z
-0.034970,0.000998,0.012359,2023-12-29T19:05:19.444396Z
0.042022,0.000683,0.013937,2023-12-29T19:05:19.444596Z
0.071685,0.000998,-0.000264,2023-12-29T19:05:19.444796Z
-0.018248,0.001630,0.006679,2023-12-29T19:05:19.444996Z
-0.092393,0.000998,0.014568,2023-12-29T19:05:19.445196Z
-0.100596,0.000998,0.011728,2023-12-29T19:05:19.445396Z
0.046756,0.000683,0.000998,2023-12-29T19:05:19.445596Z
-0.013831,0.000998,0.016777,2023-12-29T19:05:19.445796Z
-0.055794,0.000367,0.002892,2023-12-29T19:05:19.445996Z
0.266074,0.001314,-0.000895,2023-12-29T19:05:19.446196Z
-0.105960,0.000683,0.013937,2023-12-29T19:05:19.446396Z
0.030346,0.000998,0.002261,2023-12-29T19:05:19.446596Z
-0.165592,0.000998,-0.007836,2023-12-29T19:05:19.446796Z
-0.027082,0.000367,0.004154,2023-12-29T19:05:19.446996Z
0.027506,0.000998,0.009203,2023-12-29T19:05:19.447196Z
-0.018248,0.001314,0.012043,2023-12-29T19:05:19.447396Z
0.042653,0.000367,0.022457,2023-12-29T19:05:19.447596Z
-0.041911,0.000998,-0.005312,2023-12-29T19:05:19.447796Z
0.108291,0.000998,0.006994,2023-12-29T19:05:19.447996Z
-0.050430,0.000998,-0.011307,2023-12-29T19:05:19.448196Z
0.113971,0.000367,-0.001210,2023-12-29T19:05:19.448396Z
0.012674,0.000683,0.002576,2023-12-29T19:05:19.448596Z
-0.009098,0.001314,-0.011622,2023-12-29T19:05:19.448796Z
-0.047275,0.001630,-0.001526,2023-12-29T19:05:19.448996Z
-0.087976,0.000367,0.009203,2023-12-29T19:05:19.449196Z
-0.013831,0.000367,-0.016355,2023-12-29T19:05:19.449396Z
0.049596,0.000998,0.013621,2023-12-29T19:05:19.449596Z
-0.065259,0.001630,0.000998,2023-12-29T19:05:19.449796Z
0.132590,0.000367,-0.001526,2023-12-29T19:05:19.449996Z
0.131327,0.000998,0.006363,2023-12-29T19:05:19.450196Z
0.007625,0.000683,0.002261,2023-12-29T19:05:19.450396Z
-0.070623,0.001630,0.024350,2023-12-29T19:05:19.450596Z
0.027506,0.000683,-0.005312,2023-12-29T19:05:19.450796Z
-0.120158,0.000367,0.004785,2023-12-29T19:05:19.450996Z
-0.034970,0.000998,0.005101,2023-12-29T19:05:19.451196Z
0.121229,0.001314,0.007941,2023-12-29T19:05:19.451396Z
-0.099334,0.000683,0.008572,2023-12-29T19:05:19.451596Z
0.049911,0.000998,-0.004050,2023-12-29T19:05:19.451796Z
0.006363,0.000998,0.006994,2023-12-29T19:05:19.451996Z
0.060641,0.000998,-0.006258,2023-12-29T19:05:19.452196Z
-0.010676,0.000367,0.003839,2023-12-29T19:05:19.452396Z
0.146159,0.000683,0.002261,2023-12-29T19:05:19.452596Z
-0.249518,0.000367,0.015199,2023-12-29T19:05:19.452796Z
0.108607,0.000998,0.018986,2023-12-29T19:05:19.452996Z
-0.103120,0.000367,0.020879,2023-12-29T19:05:19.453196Z
0.028137,0.000998,0.003523,2023-12-29T19:05:19.453396Z
-0.169378,0.000683,0.013306,2023-12-29T19:05:19.453596Z
0.320983,0.000367,0.017092,2023-12-29T19:05:19.453796Z
-0.230587,0.001630,0.004154,2023-12-29T19:05:19.453996Z
0.220002,0.000683,-0.010045,2023-12-29T19:05:19.454196Z
-0.196512,0.000367,0.011097,2023-12-29T19:05:19.454396Z
-0.012569,0.000683,0.013621,2023-12-29T19:05:19.454596Z
-0.014462,0.001630,-0.007205,2023-12-29T19:05:19.454796Z
0.007310,0.001314,-0.008783,2023-12-29T19:05:19.454996Z
0.051489,0.000998,-0.006258,2023-12-29T19:05:19.455196Z
-0.188940,0.000683,0.016146,2023-12-29T19:05:19.455396Z
0.074525,0.001314,0.014252,2023-12-29T19:05:19.455596Z
-0.004365,0.000998,-0.005312,2023-12-29T19:05:19.455796Z
0.223473,0.000998,0.004785,2023-12-29T19:05:19.455996Z
-0.208186,0.000683,0.007941,2023-12-29T19:05:19.456196Z
-0.007521,0.000683,0.001314,2023-12-29T19:05:19.456396Z
0.061587,0.001314,-0.007521,2023-12-29T19:05:19.456596Z
0.141741,0.000998,-0.001210,2023-12-29T19:05:19.456796Z
-0.003103,0.001630,0.011412,2023-12-29T19:05:19.456996Z
-0.133094,0.000998,0.000683,2023-12-29T19:05:19.457196Z
-0.011307,0.000367,-0.018563,2023-12-29T19:05:19.457396Z
0.050858,0.001314,0.015515,2023-12-29T19:05:19.457596Z
-0.058318,0.000683,0.011097,2023-12-29T19:05:19.457796Z
0.189707,0.000367,0.002261,2023-12-29T19:05:19.457996Z
0.072948,0.001314,0.004785,2023-12-29T19:05:19.458196Z
-0.010045,0.000367,-0.000264,2023-12-29T19:05:19.458396Z
-0.164330,0.000998,0.022141,2023-12-29T19:05:19.458596Z
0.027506,0.000683,-0.008467,2023-12-29T19:05:19.458796Z
-0.116372,0.000998,-0.000264,2023-12-29T19:05:19.458996Z
-0.076302,0.000998,0.001630,2023-12-29T19:05:19.459196Z
0.161937,0.000367,0.008888,2023-12-29T19:05:19.459396Z
0.056854,0.001630,0.002892,2023-12-29T19:05:19.459596Z
-0.003419,0.000998,0.000367,2023-12-29T19:05:19.459796Z
-0.024874,0.000367,0.018670,2023-12-29T19:05:19.459996Z
0.012674,0.000998,0.001630,2023-12-29T19:05:19.460196Z
0.074210,0.000683,0.011097,2023-12-29T19:05:19.460396Z
0.093144,0.000683,0.011097,2023-12-29T19:05:19.460596Z
-0.177581,0.000998,0.015199,2023-12-29T19:05:19.460796Z
-0.167800,0.001314,0.027190,2023-12-29T19:05:19.460996Z
0.063796,0.001314,0.005416,2023-12-29T19:05:19.461196Z
-0.288641,0.000367,0.017723,2023-12-29T19:05:19.461396Z
0.252189,0.000367,0.000367,2023-12-29T19:05:19.461596Z
-0.030237,0.001630,0.016777,2023-12-29T19:05:19.461796Z
-0.153918,0.001314,0.005416,2023-12-29T19:05:19.461996Z
0.384412,0.000683,-0.006889,2023-12-29T19:05:19.462196Z
-0.128677,0.000683,0.017092,2023-12-29T19:05:19.462396Z
-0.074093,0.000367,0.018355,2023-12-29T19:05:19.462596Z
-0.140666,0.000683,-0.012884,2023-12-29T19:05:19.462796Z
-0.050746,-0.000264,0.000367,2023-12-29T19:05:19.462996Z
-0.031815,0.000998,0.017408,2023-12-29T19:05:19.463196Z
0.027822,0.001630,0.004470,2023-12-29T19:05:19.463396Z
0.069476,0.000998,0.007941,2023-12-29T19:05:19.463596Z
0.077366,0.000998,-0.009098,2023-12-29T19:05:19.463796Z
0.032240,0.000998,0.012043,2023-12-29T19:05:19.463996Z
-0.107222,0.000683,-0.001526,2023-12-29T19:05:19.464196Z
0.033502,0.001314,-0.008467,2023-12-29T19:05:19.464396Z
0.074210,0.000998,-0.005627,2023-12-29T19:05:19.464596Z
-0.008152,0.000367,-0.007205,2023-12-29T19:05:19.464796Z
-0.130254,0.001314,0.009834,2023-12-29T19:05:19.464996Z
0.000998,0.001630,0.008888,2023-12-29T19:05:19.465196Z
-0.090500,0.000683,-0.008467,2023-12-29T19:05:19.465396Z
0.073894,0.000683,0.010150,2023-12-29T19:05:19.465596Z
0.087779,0.000998,-0.007836,2023-12-29T19:05:19.465796Z
0.108922,0.000683,-0.004050,2023-12-29T19:05:19.465996Z
0.157519,0.000998,0.006679,2023-12-29T19:05:19.466196Z
0.023404,0.000998,-0.004681,2023-12-29T19:05:19.466396Z
-0.168116,0.001314,0.016461,2023-12-29T19:05:19.466596Z
-0.016039,0.000683,-0.011622,2023-12-29T19:05:19.466796Z
-0.174426,0.000367,0.000683,2023-12-29T19:05:19.466996Z
0.013621,0.000998,0.010150,2023-12-29T19:05:19.467196Z
0.218108,0.000998,0.008256,2023-12-29T19:05:19.467396Z
-0.007836,0.000367,0.008572,2023-12-29T19:05:19.467596Z
0.062218,0.001314,0.006994,2023-12-29T19:05:19.467796Z
0.016461,0.000998,0.017092,2023-12-29T19:05:19.467996Z
0.030662,0.000683,-0.003419,2023-12-29T19:05:19.468196Z
-0.043804,0.000683,0.009519,2023-12-29T19:05:19.468396Z
0.072632,0.000998,0.005101,2023-12-29T19:05:19.468596Z
-0.046959,0.000367,0.000052,2023-12-29T19:05:19.468796Z
-0.115110,0.000998,0.009834,2023-12-29T19:05:19.468996Z
-0.042542,0.001314,0.009834,2023-12-29T19:05:19.469196Z
-0.006258,0.000367,0.012043,2023-12-29T19:05:19.469396Z
0.045178,0.000683,-0.000264,2023-12-29T19:05:19.469596Z
0.104504,0.000998,0.016777,2023-12-29T19:05:19.469796Z
-0.117318,0.000683,0.003523,2023-12-29T19:05:19.469996Z
0.240829,0.000998,0.004785,2023-12-29T19:05:19.470196Z
-0.036863,0.000367,0.009834,2023-12-29T19:05:19.470396Z
-0.069361,0.000998,0.009834,2023-12-29T19:05:19.470596Z
-0.246047,0.000998,-0.000264,2023-12-29T19:05:19.470796Z
-0.212603,0.001314,0.004785,2023-12-29T19:05:19.470996Z
0.192863,0.001630,0.004154,2023-12-29T19:05:19.471196Z
-0.084505,0.000998,0.005732,2023-12-29T19:05:19.471396Z
0.225682,0.000367,0.006048,2023-12-29T19:05:19.471596Z
0.024666,0.001314,-0.010676,2023-12-29T19:05:19.471796Z
0.082415,0.000998,0.001314,2023-12-29T19:05:19.471996Z
-0.046644,0.000683,-0.002788,2023-12-29T19:05:19.472196Z
-0.097441,0.000683,0.006679,2023-12-29T19:05:19.472396Z
0.278697,0.001630,-0.005627,2023-12-29T19:05:19.472596Z
-0.143506,0.000998,-0.004996,2023-12-29T19:05:19.472796Z
