motor_x,motor_y,motor_z,time
3.541022,0.000367,0.052751,2023-12-29T19:52:55.901154Z
-1.068901,0.002576,0.081468,2023-12-29T19:52:55.901354Z
-3.652939,0.001945,0.015199,2023-12-29T19:52:55.901554Z
0.445316,0.001630,-0.033392,2023-12-29T19:52:55.901754Z
1.081498,0.000367,-0.012884,2023-12-29T19:52:55.901954Z
-1.220662,0.002892,-0.232796,2023-12-29T19:52:55.902154Z
-2.166565,0.000998,-0.086398,2023-12-29T19:52:55.902354Z
-0.154864,0.001630,-0.016355,2023-12-29T19:52:55.902554Z
-1.336770,0.001314,0.012043,2023-12-29T19:52:55.902754Z
-0.138773,-0.000895,0.333290,2023-12-29T19:52:55.902954Z
-4.507659,0.001314,-0.192410,2023-12-29T19:52:55.903154Z
2.155054,0.000367,0.241776,2023-12-29T19:52:55.903354Z
-0.273497,0.000367,0.024666,2023-12-29T19:52:55.903554Z
0.809164,0.001630,-0.418001,2023-12-29T19:52:55.903754Z
2.816481,0.000998,0.000683,2023-12-29T19:52:55.903954Z
-1.214667,0.000367,0.110184,2023-12-29T19:52:55.904154Z
-0.746133,0.000683,-0.172533,2023-12-29T19:52:55.904354Z
0.064112,0.001314,-0.189571,2023-12-29T19:52:55.904554Z
-1.240855,0.001314,0.200436,2023-12-29T19:52:55.904754Z
-3.308085,0.000683,-0.072831,2023-12-29T19:52:55.904954Z
1.576306,0.000052,-0.144137,2023-12-29T19:52:55.905154Z
1.502463,0.001630,-0.103120,2023-12-29T19:52:55.905354Z
-2.068125,0.001314,0.080521,2023-12-29T19:52:55.905554Z
1.127255,0.000683,-0.093655,2023-12-29T19:52:55.905754Z
0.276488,0.000998,-0.174111,2023-12-29T19:52:55.905954Z
1.808247,0.001630,-0.166223,2023-12-29T19:52:55.906154Z
-0.957841,-0.000264,-0.448290,2023-12-29T19:52:55.906354Z
1.130095,0.000052,-0.078826,2023-12-29T19:52:55.906554Z
-2.888455,0.000367,0.303311,2023-12-29T19:52:55.906754Z
-0.981820,-0.000264,0.357273,2023-12-29T19:52:55.906954Z
1.638788,0.000052,0.203592,2023-12-29T19:52:55.907154Z
4.208760,0.000998,-0.052639,2023-12-29T19:52:55.907354Z
1.948043,0.001314,0.130696,2023-12-29T19:52:55.907554Z
4.073067,0.001945,-0.063366,2023-12-29T19:52:55.907754Z
-0.520858,0.000052,-0.058633,2023-12-29T19:52:55.907954Z
-2.139116,0.000998,-0.108169,2023-12-29T19:52:55.908154Z
-3.682913,0.001630,0.202961,2023-12-29T19:52:55.908354Z
3.426471,0.000367,-0.131832,2023-12-29T19:52:55.908554Z
-0.458386,0.000998,-0.092709,2023-12-29T19:52:55.908754Z
-1.141153,0.000367,-0.072516,2023-12-29T19:52:55.908954Z
0.888371,0.001314,0.022141,2023-12-29T19:52:55.909154Z
-0.664731,0.000998,0.118705,2023-12-29T19:52:55.909354Z
3.079348,0.000367,0.063165,2023-12-29T19:52:55.909554Z
-1.452247,0.000683,-0.175057,2023-12-29T19:52:55.909754Z
3.024755,0.000998,-0.074724,2023-12-29T19:52:55.909954Z
-0.445766,0.001945,0.065690,2023-12-29T19:52:55.910154Z
1.121890,0.001314,0.022457,2023-12-29T19:52:55.910354Z
-1.175544,0.000683,0.306151,2023-12-29T19:52:55.910554Z
-2.515521,0.000998,0.198543,2023-12-29T19:52:55.910754Z
1.048048,-0.000264,-0.004681,2023-12-29T19:52:55.910954Z
2.980260,0.000998,-0.138458,2023-12-29T19:52:55.911154Z
-1.780695,0.000683,0.022457,2023-12-29T19:52:55.911354Z
-0.152656,0.000367,-0.095233,2023-12-29T19:52:55.911554Z
0.820209,0.000998,-0.147923,2023-12-29T19:52:55.911754Z
2.905471,0.000998,-0.301893,2023-12-29T19:52:55.911954Z
-2.072543,0.000998,-0.096179,2023-12-29T19:52:55.912154Z
3.472544,0.000998,0.170773,2023-12-29T19:52:55.912354Z
-2.441691,0.000998,-0.080404,2023-12-29T19:52:55.912554Z
3.156977,0.002261,0.096931,2023-12-29T19:52:55.912754Z
0.012043,0.000367,0.074525,2023-12-29T19:52:55.912954Z
-4.850620,0.002261,0.307413,2023-12-29T19:52:55.913154Z
3.496527,0.000998,0.079890,2023-12-29T19:52:55.913354Z
-0.803240,0.000998,-0.088291,2023-12-29T19:52:55.913554Z
-4.502611,0.001630,-0.011938,2023-12-29T19:52:55.913754Z
2.532156,0.000052,-0.264978,2023-12-29T19:52:55.913954Z
3.192636,0.000998,-0.332497,2023-12-29T19:52:55.914154Z
-3.470889,0.001945,0.113340,2023-12-29T19:52:55.914354Z
-0.507291,0.001945,0.092513,2023-12-29T19:52:55.914554Z
4.757845,0.000998,-0.081350,2023-12-29T19:52:55.914754Z
-1.356647,0.000998,0.089988,2023-12-29T19:52:55.914954Z
2.747057,0.000998,-0.186100,2023-12-29T19:52:55.915154Z
0.937284,-0.000264,0.298578,2023-12-29T19:52:55.915354Z
-1.258839,0.000683,0.450681,2023-12-29T19:52:55.915554Z
3.949049,0.000367,0.144581,2023-12-29T19:52:55.915754Z
-2.371963,0.000052,-0.340385,2023-12-29T19:52:55.915954Z
-0.790620,0.002261,0.054645,2023-12-29T19:52:55.916154Z
-0.792197,-0.000264,0.083046,2023-12-29T19:52:55.916354Z
-0.260876,0.001314,0.778238,2023-12-29T19:52:55.916554Z
1.143349,0.001945,0.186867,2023-12-29T19:52:55.916754Z
-2.715239,0.001630,0.249034,2023-12-29T19:52:55.916954Z
2.487030,0.001314,-0.053901,2023-12-29T19:52:55.917154Z
-0.957210,0.000998,-0.122682,2023-12-29T19:52:55.917354Z
-0.674512,0.000367,0.206117,2023-12-29T19:52:55.917554Z
5.392449,-0.000264,-0.586168,2023-12-29T19:52:55.917754Z
-0.127730,0.001314,-0.304101,2023-12-29T19:52:55.917954Z
-3.126351,0.001314,-0.009098,2023-12-29T19:52:55.918154Z
2.591483,0.000683,0.172667,2023-12-29T19:52:55.918354Z
-2.910541,0.002261,0.160675,2023-12-29T19:52:55.918554Z
-2.999200,0.000683,0.198859,2023-12-29T19:52:55.918754Z
2.953437,0.001314,0.097562,2023-12-29T19:52:55.918954Z
-2.411402,0.000367,-0.166854,2023-12-29T19:52:55.919154Z
2.805121,0.001945,0.036342,2023-12-29T19:52:55.919354Z
-3.277481,0.001630,0.406186,2023-12-29T19:52:55.919554Z
-4.590008,0.000683,0.541248,2023-12-29T19:52:55.919754Z
-0.229325,0.001630,0.200121,2023-12-29T19:52:55.919954Z
0.377154,0.001630,-0.017932,2023-12-29T19:52:55.920154Z
2.018414,-0.000264,-0.224277,2023-12-29T19:52:55.920354Z
-1.239908,0.001314,-0.058002,2023-12-29T19:52:55.920554Z
1.231392,0.001314,0.052751,2023-12-29T19:52:55.920754Z
0.121860,0.001630,-0.011307,2023-12-29T19:52:55.920954Z
-0.804502,0.000998,-0.089869,2023-12-29T19:52:55.921154Z
-1.997766,0.000683,-0.134041,2023-12-29T19:52:55.921354Z
4.349818,0.000367,-0.217336,2023-12-29T19:52:55.921554Z
1.175536,0.000367,-0.221437,2023-12-29T19:52:55.921754Z
0.790230,0.002261,-0.002788,2023-12-29T19:52:55.921954Z
-1.370214,-0.000264,-0.106907,2023-12-29T19:52:55.922154Z
1.977391,0.000052,-0.382664,2023-12-29T19:52:55.922354Z
2.756524,0.000998,-0.011307,2023-12-29T19:52:55.922554Z
1.307443,0.000998,-0.123944,2023-12-29T19:52:55.922754Z
0.911723,0.000998,0.078628,2023-12-29T19:52:55.922954Z
0.551977,0.000998,0.003523,2023-12-29T19:52:55.923154Z
0.339917,0.001630,-0.164014,2023-12-29T19:52:55.923354Z
1.156918,0.000052,-0.099019,2023-12-29T19:52:55.923554Z
-0.957841,0.000683,-0.164961,2023-12-29T19:52:55.923754Z
0.087148,0.000683,-0.063051,2023-12-29T19:52:55.923954Z
0.726485,0.000998,0.130065,2023-12-29T19:52:55.924154Z
-0.925343,0.001630,0.052751,2023-12-29T19:52:55.924354Z
3.971139,0.000683,-0.187993,2023-12-29T19:52:55.924554Z
-0.642960,0.000998,-0.031184,2023-12-29T19:52:55.924754Z
0.823680,0.001630,-0.093655,2023-12-29T19:52:55.924954Z
0.702502,0.001630,-0.058318,2023-12-29T19:52:55.925154Z
-3.163581,0.000998,0.354433,2023-12-29T19:52:55.925354Z
-0.009098,-0.000264,-0.325871,2023-12-29T19:52:55.925554Z
4.125451,0.001314,0.105135,2023-12-29T19:52:55.925754Z
-1.981991,0.000998,0.133221,2023-12-29T19:52:55.925954Z
0.584796,0.000367,-0.068099,2023-12-29T19:52:55.926154Z
-2.248598,0.001630,0.016146,2023-12-29T19:52:55.926354Z
-3.249400,0.001945,0.259763,2023-12-29T19:52:55.926554Z
0.293528,0.001314,0.326663,2023-12-29T19:52:55.926754Z
0.443422,0.001630,-0.008152,2023-12-29T19:52:55.926954Z
1.833492,-0.000895,-0.227747,2023-12-29T19:52:55.927154Z
0.928764,0.000998,-0.338492,2023-12-29T19:52:55.927354Z
1.091596,0.000052,-0.023612,2023-12-29T19:52:55.927554Z
-0.169693,0.001630,-0.025189,2023-12-29T19:52:55.927754Z
-2.471349,0.000683,0.147106,2023-12-29T19:52:55.927954Z
0.411235,0.000683,-0.071885,2023-12-29T19:52:55.928154Z
-2.441060,0.000367,-0.053270,2023-12-29T19:52:55.928354Z
3.578890,0.000367,-0.038756,2023-12-29T19:52:55.928554Z
-2.514574,0.002261,0.013937,2023-12-29T19:52:55.928754Z
-0.007521,0.001314,-0.026136,2023-12-29T19:52:55.928954Z
0.585427,0.000367,-0.064628,2023-12-29T19:52:55.929154Z
0.995664,-0.000264,0.196018,2023-12-29T19:52:55.929354Z
-0.435354,0.001314,-0.000264,2023-12-29T19:52:55.929554Z
0.565862,0.001630,0.228837,2023-12-29T19:52:55.929754Z
0.012043,0.000367,-0.065259,2023-12-29T19:52:55.929954Z
-2.558115,0.000367,0.103558,2023-12-29T19:52:55.930154Z
0.658008,0.001630,0.006048,2023-12-29T19:52:55.930354Z
-2.120816,0.001630,-0.068414,2023-12-29T19:52:55.930554Z
-0.043804,0.001630,0.274910,2023-12-29T19:52:55.930754Z
-1.111179,0.000998,-0.010676,2023-12-29T19:52:55.930954Z
1.092227,-0.000264,-0.199036,2023-12-29T19:52:55.931154Z
0.743526,0.000683,-0.027398,2023-12-29T19:52:55.931354Z
1.303972,0.001630,-0.168747,2023-12-29T19:52:55.931554Z
0.541564,0.001314,0.037289,2023-12-29T19:52:55.931754Z
0.877326,0.000998,-0.284855,2023-12-29T19:52:55.931954Z
-1.489478,0.000367,0.019301,2023-12-29T19:52:55.932154Z
1.490472,0.000052,-0.176004,2023-12-29T19:52:55.932354Z
-2.682111,0.000683,0.133536,2023-12-29T19:52:55.932554Z
-1.309636,0.000998,0.160991,2023-12-29T19:52:55.932754Z
2.913360,0.000998,0.258501,2023-12-29T19:52:55.932954Z
-1.458557,0.000998,0.291004,2023-12-29T19:52:55.933154Z
1.705372,0.000367,0.100717,2023-12-29T19:52:55.933354Z
-0.690603,0.000052,0.109238,2023-12-29T19:52:55.933554Z
0.837880,0.000998,0.064743,2023-12-29T19:52:55.933754Z
-3.271486,0.002261,0.140479,2023-12-29T19:52:55.933954Z
-2.206319,0.000998,-0.332182,2023-12-29T19:52:55.934154Z
3.618967,0.000367,0.027822,2023-12-29T19:52:55.934354Z
3.358309,0.000998,-0.353637,2023-12-29T19:52:55.934554Z
-6.984108,0.001630,0.270808,2023-12-29T19:52:55.934754Z
2.050917,0.000998,0.040760,2023-12-29T19:52:55.934954Z
-2.442953,0.001314,0.060325,2023-12-29T19:52:55.935154Z
-1.494841,0.001314,0.083361,2023-12-29T19:52:55.935354Z
1.233601,0.000998,0.016146,2023-12-29T19:52:55.935554Z
-3.711309,0.001314,0.039813,2023-12-29T19:52:55.935754Z
-0.140351,0.000998,0.042022,2023-12-29T19:52:55.935954Z
3.286675,0.000683,-0.002157,2023-12-29T19:52:55.936154Z
-0.603206,0.000683,0.245878,2023-12-29T19:52:55.936354Z
-3.303668,0.000998,0.109869,2023-12-29T19:52:55.936554Z
3.140252,0.001314,-0.038756,2023-12-29T19:52:55.936754Z
0.334552,0.000683,-0.054532,2023-12-29T19:52:55.936954Z
-1.036088,0.000998,-0.136249,2023-12-29T19:52:55.937154Z
0.539670,0.002261,-0.053270,2023-12-29T19:52:55.937354Z
-0.818069,0.000998,0.007625,2023-12-29T19:52:55.937554Z
0.137323,0.000998,0.225051,2023-12-29T19:52:55.937754Z
1.828759,0.000683,0.431431,2023-12-29T19:52:55.937954Z
1.247486,0.000683,-0.076302,2023-12-29T19:52:55.938154Z
-0.152656,0.000998,0.111447,2023-12-29T19:52:55.938354Z
-5.653597,0.001630,0.203908,2023-12-29T19:52:55.938554Z
-1.454771,0.000683,0.076103,2023-12-29T19:52:55.938754Z
6.099318,0.000367,0.223157,2023-12-29T19:52:55.938954Z
3.769492,0.000998,-0.172848,2023-12-29T19:52:55.939154Z
0.041075,0.001630,-0.265609,2023-12-29T19:52:55.939354Z
0.942648,0.000998,-0.151078,2023-12-29T19:52:55.939554Z
-6.142955,0.000683,0.752362,2023-12-29T19:52:55.939754Z
-0.080404,0.000998,0.367687,2023-12-29T19:52:55.939954Z
-0.346064,0.000998,0.243353,2023-12-29T19:52:55.940154Z
-1.188480,0.001630,-0.038125,2023-12-29T19:52:55.940354Z
-0.284855,0.000998,-0.125837,2023-12-29T19:52:55.940554Z
1.085916,0.000683,-0.043804,2023-12-29T19:52:55.940754Z
-1.025360,0.001630,-0.055163,2023-12-29T19:52:55.940954Z
2.387942,0.000683,-0.222384,2023-12-29T19:52:55.941154Z
-0.445450,0.000052,0.292897,2023-12-29T19:52:55.941354Z
0.543141,0.001630,0.173298,2023-12-29T19:52:55.941554Z
-0.517071,0.000998,-0.026767,2023-12-29T19:52:55.941754Z
2.919672,0.001945,-0.156126,2023-12-29T19:52:55.941954Z
0.208641,0.000052,-0.203769,2023-12-29T19:52:55.942154Z
1.047416,0.001630,0.002261,2023-12-29T19:52:55.942354Z
-1.820765,0.001630,0.333921,2023-12-29T19:52:55.942554Z
0.721752,0.000998,0.202330,2023-12-29T19:52:55.942754Z
-2.359973,0.001314,0.420702,2023-12-29T19:52:55.942954Z
-0.974563,0.000998,0.406501,2023-12-29T19:52:55.943154Z
-1.594858,0.000998,0.382203,2023-12-29T19:52:55.943354Z
-2.864792,0.001630,0.074210,2023-12-29T19:52:55.943554Z
0.739739,0.000683,-0.038756,2023-12-29T19:52:55.943754Z
3.217251,0.001314,-0.332813,2023-12-29T19:52:55.943954Z
-0.376669,0.000998,-0.103120,2023-12-29T19:52:55.944154Z
-0.968884,0.001630,-0.233111,2023-12-29T19:52:55.944354Z
0.799697,0.000367,0.059378,2023-12-29T19:52:55.944554Z
-0.679244,0.001314,0.449103,2023-12-29T19:52:55.944754Z
-1.592965,0.001314,0.224419,2023-12-29T19:52:55.944954Z
-0.784625,0.001630,0.025297,2023-12-29T19:52:55.945154Z
-1.679415,0.000998,0.056854,2023-12-29T19:52:55.945354Z
0.166671,0.000052,-0.029606,2023-12-29T19:52:55.945554Z
0.137323,0.001314,-0.181683,2023-12-29T19:52:55.945754Z
-0.405696,0.001630,-0.008152,2023-12-29T19:52:55.945954Z
-0.537264,0.000052,0.131958,2023-12-29T19:52:55.946154Z
0.108922,-0.000264,0.117442,2023-12-29T19:52:55.946354Z
2.195447,0.000367,-0.010991,2023-12-29T19:52:55.946554Z
2.345025,0.001314,-0.296529,2023-12-29T19:52:55.946754Z
0.154364,0.000367,0.117442,2023-12-29T19:52:55.946954Z
-0.824695,0.001945,0.338654,2023-12-29T19:52:55.947154Z
-1.232651,0.001630,0.189392,2023-12-29T19:52:55.947354Z
2.023779,0.000683,0.023719,2023-12-29T19:52:55.947554Z
-2.904862,0.001945,0.041391,2023-12-29T19:52:55.947754Z
-0.210710,0.000367,-0.051377,2023-12-29T19:52:55.947954Z
0.814529,0.001630,-0.134041,2023-12-29T19:52:55.948154Z
1.614489,0.000998,0.084308,2023-12-29T19:52:55.948354Z
-1.585078,0.000998,0.049911,2023-12-29T19:52:55.948554Z
0.779816,-0.000579,0.114602,2023-12-29T19:52:55.948754Z
1.469013,0.001314,-0.194619,2023-12-29T19:52:55.948954Z
-0.439456,0.001945,-0.014777,2023-12-29T19:52:55.949154Z
0.267336,0.000367,0.248402,2023-12-29T19:52:55.949354Z
2.007369,-0.000264,0.064743,2023-12-29T19:52:55.949554Z
-0.704485,0.000998,-0.088922,2023-12-29T19:52:55.949754Z
-0.725940,0.002576,-0.176319,2023-12-29T19:52:55.949954Z
-1.877872,0.000998,0.039182,2023-12-29T19:52:55.950154Z
1.935105,0.000683,0.146159,2023-12-29T19:52:55.950354Z
0.208957,0.000998,-0.102489,2023-12-29T19:52:55.950554Z
-0.743924,0.001630,-0.047590,2023-12-29T19:52:55.950754Z
1.917748,0.000998,0.069161,2023-12-29T19:52:55.950954Z
0.804746,-0.000264,0.060956,2023-12-29T19:52:55.951154Z
2.494604,0.000052,0.013621,2023-12-29T19:52:55.951354Z
-2.406985,0.000683,0.019301,2023-12-29T19:52:55.951554Z
1.315332,0.001314,-0.178843,2023-12-29T19:52:55.951754Z
-2.194645,0.001630,0.060325,2023-12-29T19:52:55.951954Z
0.970103,0.000683,-0.016039,2023-12-29T19:52:55.952154Z
-1.087516,0.001314,0.180871,2023-12-29T19:52:55.952354Z
1.248748,0.001945,-0.028660,2023-12-29T19:52:55.952554Z
2.112137,0.001314,-0.031184,2023-12-29T19:52:55.952754Z
-3.672816,0.001630,0.053382,2023-12-29T19:52:55.952954Z
-0.245732,0.000367,0.263550,2023-12-29T19:52:55.953154Z
-0.970146,0.001314,0.113340,2023-12-29T19:52:55.953354Z
0.467406,0.000998,0.062534,2023-12-29T19:52:55.953554Z
-2.803582,0.001630,-0.013200,2023-12-29T19:52:55.953754Z
0.978307,0.000367,-0.048537,2023-12-29T19:52:55.953954Z
-2.253015,0.001314,0.024350,2023-12-29T19:52:55.954154Z
2.242466,0.001314,-0.035917,2023-12-29T19:52:55.954354Z
-2.046671,0.000998,0.070423,2023-12-29T19:52:55.954554Z
2.419183,0.000052,-0.084505,2023-12-29T19:52:55.954754Z
0.509376,0.000683,-0.132148,2023-12-29T19:52:55.954954Z
-1.401765,0.001630,-0.196512,2023-12-29T19:52:55.955154Z
-0.008152,0.001314,0.117127,2023-12-29T19:52:55.955354Z
-1.146832,0.000683,-0.140351,2023-12-29T19:52:55.955554Z
-2.540130,0.000367,-0.050115,2023-12-29T19:52:55.955754Z
-0.303155,0.001630,0.190338,2023-12-29T19:52:55.955954Z
-3.250978,0.001630,0.234518,2023-12-29T19:52:55.956154Z
2.084368,0.000683,0.044547,2023-12-29T19:52:55.956354Z
5.925126,-0.000579,-0.190202,2023-12-29T19:52:55.956554Z
-5.438418,0.001314,-0.115110,2023-12-29T19:52:55.956754Z
4.726604,0.001945,-0.016986,2023-12-29T19:52:55.956954Z
2.505333,0.000998,-0.075040,2023-12-29T19:52:55.957154Z
-3.388225,0.000683,0.185920,2023-12-29T19:52:55.957354Z
1.404953,0.000998,-0.024243,2023-12-29T19:52:55.957554Z
0.194756,0.000998,0.173929,2023-12-29T19:52:55.957754Z
-6.768614,0.002261,0.386305,2023-12-29T19:52:55.957954Z
4.038670,0.000052,-0.088291,2023-12-29T19:52:55.958154Z
0.350015,0.001630,-0.042858,2023-12-29T19:52:55.958354Z
1.527708,0.000998,-0.114479,2023-12-29T19:52:55.958554Z
1.022171,0.001945,-0.272235,2023-12-29T19:52:55.958754Z
0.855237,0.000998,0.086517,2023-12-29T19:52:55.958954Z
-0.151709,0.001314,-0.586799,2023-12-29T19:52:55.959154Z
2.948073,0.001630,0.004154,2023-12-29T19:52:55.959354Z
-5.927461,0.000052,0.795595,2023-12-29T19:52:55.959554Z
1.789944,0.001314,0.379994,2023-12-29T19:52:55.959754Z
-2.916851,0.001630,0.434271,2023-12-29T19:52:55.959954Z
-2.542024,0.000998,0.348437,2023-12-29T19:52:55.960154Z
4.284496,0.000367,0.238936,2023-12-29T19:52:55.960354Z
-0.642960,0.000998,0.039498,2023-12-29T19:52:55.960554Z
4.142176,0.000367,-0.279807,2023-12-29T19:52:55.960754Z
-4.628185,0.002261,-0.336283,2023-12-29T19:52:55.960954Z
-0.841733,0.000367,-0.197458,2023-12-29T19:52:55.961154Z
-10.416242,0.002892,0.044547,2023-12-29T19:52:55.961354Z
0.923714,0.000367,-0.334390,2023-12-29T19:52:55.961554Z
-4.014200,0.002261,0.545035,2023-12-29T19:52:55.961754Z
5.369098,-0.000895,-0.412322,2023-12-29T19:52:55.961954Z
-4.122420,-0.000264,-0.506029,2023-12-29T19:52:55.962154Z
3.878678,0.000998,0.077681,2023-12-29T19:52:55.962354Z
-5.270566,0.000998,0.136376,2023-12-29T19:52:55.962554Z
1.287247,0.000683,0.057169,2023-12-29T19:52:55.962754Z
-1.063537,0.000998,-0.003103,2023-12-29T19:52:55.962954Z
1.698114,0.001945,0.083361,2023-12-29T19:52:55.963154Z
-0.339754,0.000998,0.253452,2023-12-29T19:52:55.963354Z
2.115293,0.000367,-0.139720,2023-12-29T19:52:55.963554Z
0.685146,-0.001210,-0.264347,2023-12-29T19:52:55.963754Z
1.032900,0.001945,-0.457440,2023-12-29T19:52:55.963954Z
1.501832,-0.000264,0.223157,2023-12-29T19:52:55.964154Z
-4.655004,0.001630,0.180556,2023-12-29T19:52:55.964354Z
1.957825,0.000998,0.301418,2023-12-29T19:52:55.964554Z
-3.750748,0.000998,0.119651,2023-12-29T19:52:55.964754Z
1.530549,-0.000264,-0.187362,2023-12-29T19:52:55.964954Z
-2.446739,0.001314,0.054329,2023-12-29T19:52:55.965154Z
0.893420,0.000998,0.137639,2023-12-29T19:52:55.965354Z
-1.391038,0.000683,0.418493,2023-12-29T19:52:55.965554Z
-1.226972,0.000683,0.188445,2023-12-29T19:52:55.965754Z
-0.587115,0.001630,0.058116,2023-12-29T19:52:55.965954Z
1.203306,0.000998,-0.346380,2023-12-29T19:52:55.966154Z
-1.422274,0.001630,0.050227,2023-12-29T19:52:55.966354Z
1.923744,0.001630,-0.079457,2023-12-29T19:52:55.966554Z
-0.793459,0.000683,0.065690,2023-12-29T19:52:55.966754Z
-1.936873,0.000998,0.072632,2023-12-29T19:52:55.966954Z
2.582331,0.000052,-0.138458,2023-12-29T19:52:55.967154Z
-2.047933,0.001945,0.084624,2023-12-29T19:52:55.967354Z
0.687671,0.000998,0.036342,2023-12-29T19:52:55.967554Z
-2.138169,0.000998,0.299209,2023-12-29T19:52:55.967754Z
1.716733,0.000052,0.083361,2023-12-29T19:52:55.967954Z
-4.788780,0.001314,0.102295,2023-12-29T19:52:55.968154Z
3.698174,0.000683,-0.269395,2023-12-29T19:52:55.968354Z
-0.329973,0.001314,0.141110,2023-12-29T19:52:55.968554Z
-0.717421,0.001630,0.147421,2023-12-29T19:52:55.968754Z
0.704080,0.000998,0.053698,2023-12-29T19:52:55.968954Z
0.741002,0.000683,-0.226170,2023-12-29T19:52:55.969154Z
1.717995,0.000683,-0.300631,2023-12-29T19:52:55.969354Z
-1.044606,0.002576,-0.050115,2023-12-29T19:52:55.969554Z
-2.545494,0.001630,0.177400,2023-12-29T19:52:55.969754Z
1.819292,-0.000264,0.138585,2023-12-29T19:52:55.969954Z
-2.350824,0.000998,0.139217,2023-12-29T19:52:55.970154Z
3.498105,0.000998,0.059378,2023-12-29T19:52:55.970354Z
0.501487,0.002261,0.160044,2023-12-29T19:52:55.970554Z
-2.870786,0.000367,0.251243,2023-12-29T19:52:55.970754Z
4.939927,0.000367,-0.324925,2023-12-29T19:52:55.970954Z
-3.359829,0.000998,-0.077564,2023-12-29T19:52:55.971154Z
-1.618206,0.001945,0.035711,2023-12-29T19:52:55.971354Z
7.469507,0.000683,-0.192410,2023-12-29T19:52:55.971554Z
-1.577505,0.000683,-0.019510,2023-12-29T19:52:55.971754Z
1.529286,0.000683,-0.052008,2023-12-29T19:52:55.971954Z
-5.724903,0.001314,0.157835,2023-12-29T19:52:55.972154Z
1.011126,0.000998,-0.042542,2023-12-29T19:52:55.972354Z
2.558348,0.001314,-0.055163,2023-12-29T19:52:55.972554Z
-3.186298,0.001945,0.110816,2023-12-29T19:52:55.972754Z
3.134572,0.000683,0.029715,2023-12-29T19:52:55.972954Z
-1.564569,-0.000264,0.026875,2023-12-29T19:52:55.973154Z
-3.772202,0.001314,-0.234373,2023-12-29T19:52:55.973354Z
5.874635,0.001314,-0.715213,2023-12-29T19:52:55.973554Z
-3.540617,0.001314,-0.312305,2023-12-29T19:52:55.973754Z
-3.096693,0.001630,-0.027398,2023-12-29T19:52:55.973954Z
5.467870,-0.000264,-0.140666,2023-12-29T19:52:55.974154Z
-2.320850,0.001314,-0.078511,2023-12-29T19:52:55.974354Z
2.964166,-0.000264,-0.010991,2023-12-29T19:52:55.974554Z
0.909514,0.000367,-0.051377,2023-12-29T19:52:55.974754Z
-2.490595,0.001314,0.021510,2023-12-29T19:52:55.974954Z
2.457051,0.000367,0.314987,2023-12-29T19:52:55.975154Z
-3.467103,0.001314,-0.379508,2023-12-29T19:52:55.975354Z
2.589905,0.000367,-0.118265,2023-12-29T19:52:55.975554Z
0.935390,0.001314,-0.085452,2023-12-29T19:52:55.975754Z
-4.080142,0.000367,0.443107,2023-12-29T19:52:55.975954Z
-0.376669,0.001630,0.324770,2023-12-29T19:52:55.976154Z
0.777607,0.000367,0.175822,2023-12-29T19:52:55.976354Z
-2.759411,0.001630,0.173929,2023-12-29T19:52:55.976554Z
2.596216,0.000052,0.019617,2023-12-29T19:52:55.976754Z
0.013621,0.000998,-0.021403,2023-12-29T19:52:55.976954Z
3.715214,-0.000264,-0.369412,2023-12-29T19:52:55.977154Z
-0.013831,0.000367,-0.337230,2023-12-29T19:52:55.977354Z
-0.188309,0.001630,-0.150132,2023-12-29T19:52:55.977554Z
0.344966,0.000998,-0.247625,2023-12-29T19:52:55.977754Z
2.732856,0.000998,-0.009098,2023-12-29T19:52:55.977954Z
-1.597382,0.001314,0.337708,2023-12-29T19:52:55.978154Z
-0.573548,0.000052,0.356642,2023-12-29T19:52:55.978354Z
1.303025,-0.000264,0.189707,2023-12-29T19:52:55.978554Z
-3.573430,0.000998,0.196650,2023-12-29T19:52:55.978754Z
1.978337,0.000683,-0.218598,2023-12-29T19:52:55.978954Z
-2.794433,0.001630,0.021826,2023-12-29T19:52:55.979154Z
2.652387,0.000683,-0.013515,2023-12-29T19:52:55.979354Z
4.034252,-0.000264,-0.162121,2023-12-29T19:52:55.979554Z
