motor_x,motor_y,motor_z,time
0.084939,0.000998,0.004785,2023-12-29T19:29:55.894296Z
-0.086398,0.001630,0.008572,2023-12-29T19:29:55.894496Z
-0.012253,0.000367,0.005732,2023-12-29T19:29:55.894696Z
0.063796,0.000998,-0.000579,2023-12-29T19:29:55.894896Z
-0.023612,0.001630,0.004154,2023-12-29T19:29:55.895096Z
0.085255,0.000367,0.002261,2023-12-29T19:29:55.895296Z
0.020564,0.000998,0.011412,2023-12-29T19:29:55.895496Z
0.029399,0.001314,0.007625,2023-12-29T19:29:55.895696Z
0.046124,0.000998,-0.005312,2023-12-29T19:29:55.895896Z
-0.093340,0.000998,0.005101,2023-12-29T19:29:55.896096Z
-0.095864,0.000367,0.001314,2023-12-29T19:29:55.896296Z
-0.078511,0.001314,0.009203,2023-12-29T19:29:55.896496Z
0.052436,0.001630,-0.001526,2023-12-29T19:29:55.896696Z
0.036657,0.000998,-0.000264,2023-12-29T19:29:55.896896Z
-0.083559,0.000052,0.010465,2023-12-29T19:29:55.897096Z
-0.109746,0.000683,0.008572,2023-12-29T19:29:55.897296Z
0.013306,0.000998,0.008572,2023-12-29T19:29:55.897496Z
0.166355,0.000998,-0.001841,2023-12-29T19:29:55.897696Z
0.103558,0.000367,0.002892,2023-12-29T19:29:55.897896Z
-0.241314,0.001630,0.021826,2023-12-29T19:29:55.898096Z
0.054960,0.001314,0.004154,2023-12-29T19:29:55.898296Z
-0.016039,0.000683,0.010150,2023-12-29T19:29:55.898496Z
0.097562,0.001314,-0.007521,2023-12-29T19:29:55.898696Z
-0.004365,0.001314,-0.000895,2023-12-29T19:29:55.898896Z
-0.074724,0.000998,0.016777,2023-12-29T19:29:55.899096Z
-0.117003,0.000367,0.016146,2023-12-29T19:29:55.899296Z
0.202014,0.000683,0.002576,2023-12-29T19:29:55.899496Z
0.055276,0.000998,-0.012253,2023-12-29T19:29:55.899696Z
-0.062104,0.001314,-0.002157,2023-12-29T19:29:55.899896Z
0.047071,0.000683,0.015515,2023-12-29T19:29:55.900096Z
-0.067468,0.001630,0.012990,2023-12-29T19:29:55.900296Z
-0.028029,0.000998,0.004154,2023-12-29T19:29:55.900496Z
-0.046013,0.000998,-0.004050,2023-12-29T19:29:55.900696Z
-0.081035,0.000998,0.006994,2023-12-29T19:29:55.900896Z
0.031293,0.000683,0.019301,2023-12-29T19:29:55.901096Z
0.113971,0.001630,0.009203,2023-12-29T19:29:55.901296Z
0.014883,0.000998,0.003523,2023-12-29T19:29:55.901496Z
-0.005627,0.000998,-0.003103,2023-12-29T19:29:55.901696Z
-0.125837,0.001314,0.002892,2023-12-29T19:29:55.901896Z
0.046756,0.000998,0.000367,2023-12-29T19:29:55.902096Z
-0.028344,0.001314,0.011412,2023-12-29T19:29:55.902296Z
0.019932,0.000998,0.009203,2023-12-29T19:29:55.902496Z
-0.106591,0.000683,0.005416,2023-12-29T19:29:55.902696Z
0.034764,0.001630,-0.003419,2023-12-29T19:29:55.902896Z
0.058747,0.000998,-0.009729,2023-12-29T19:29:55.903096Z
0.135745,0.000998,0.006048,2023-12-29T19:29:55.903296Z
0.024666,0.000683,0.009834,2023-12-29T19:29:55.903496Z
-0.177581,0.001314,0.012043,2023-12-29T19:29:55.903696Z
0.006363,0.000998,0.003207,2023-12-29T19:29:55.903896Z
0.024982,0.000998,-0.002157,2023-12-29T19:29:55.904096Z
0.030031,0.000998,0.004785,2023-12-29T19:29:55.904296Z
0.062849,0.000052,0.012359,2023-12-29T19:29:55.904496Z
0.005416,0.001314,0.011728,2023-12-29T19:29:55.904696Z
0.039498,0.001314,0.009519,2023-12-29T19:29:55.904896Z
-0.060211,0.000998,-0.000895,2023-12-29T19:29:55.905096Z
0.006363,0.000367,0.000052,2023-12-29T19:29:55.905296Z
-0.031184,0.000683,0.007310,2023-12-29T19:29:55.905496Z
0.114602,0.001630,0.001945,2023-12-29T19:29:55.905696Z
0.011412,0.000998,0.010150,2023-12-29T19:29:55.905896Z
-0.100596,0.000998,-0.003103,2023-12-29T19:29:55.906096Z
-0.179474,0.000683,0.010781,2023-12-29T19:29:55.906296Z
0.081468,0.000998,0.006363,2023-12-29T19:29:55.906496Z
0.230415,0.000998,0.010781,2023-12-29T19:29:55.906696Z
0.031293,0.000998,0.001630,2023-12-29T19:29:55.906896Z
0.021195,0.001630,0.006048,2023-12-29T19:29:55.907096Z
-0.445450,0.000683,0.020248,2023-12-29T19:29:55.907296Z
0.601206,0.000998,0.000998,2023-12-29T19:29:55.907496Z
-0.432830,0.001314,-0.007205,2023-12-29T19:29:55.907696Z
0.862495,0.001314,-0.037494,2023-12-29T19:29:55.907896Z
-1.054703,0.000998,0.049911,2023-12-29T19:29:55.908096Z
0.320352,0.000998,0.022457,2023-12-29T19:29:55.908296Z
-0.237844,0.000683,0.009834,2023-12-29T19:29:55.908496Z
-0.286433,0.001314,-0.009729,2023-12-29T19:29:55.908696Z
0.148999,0.001314,-0.010676,2023-12-29T19:29:55.908896Z
0.287533,0.000367,0.011097,2023-12-29T19:29:55.909096Z
-0.102489,0.001314,0.024035,2023-12-29T19:29:55.909296Z
0.427013,0.000367,-0.022665,2023-12-29T19:29:55.909496Z
-0.136565,0.000998,0.014568,2023-12-29T19:29:55.909696Z
0.415022,0.000367,-0.027398,2023-12-29T19:29:55.909896Z
-0.869498,0.001630,0.011728,2023-12-29T19:29:55.910096Z
0.755833,0.000998,-0.026451,2023-12-29T19:29:55.910296Z
-0.291481,0.000998,0.009519,2023-12-29T19:29:55.910496Z
-0.438825,0.000367,0.025928,2023-12-29T19:29:55.910696Z
-0.343225,0.000998,-0.021087,2023-12-29T19:29:55.910896Z
0.302049,0.001314,-0.051061,2023-12-29T19:29:55.911096Z
0.800644,0.000998,-0.010045,2023-12-29T19:29:55.911296Z
-0.353952,0.000052,0.063796,2023-12-29T19:29:55.911496Z
-0.151394,0.000998,0.035395,2023-12-29T19:29:55.911696Z
0.214321,0.001630,0.029715,2023-12-29T19:29:55.911896Z
0.029715,0.000998,-0.028660,2023-12-29T19:29:55.912096Z
-0.063682,0.001314,-0.000264,2023-12-29T19:29:55.912296Z
0.045809,0.001314,-0.002157,2023-12-29T19:29:55.912496Z
0.106713,0.001314,-0.001841,2023-12-29T19:29:55.912696Z
-0.769796,0.000367,0.050227,2023-12-29T19:29:55.912896Z
0.231677,0.000683,-0.021087,2023-12-29T19:29:55.913096Z
0.206117,0.001314,-0.002788,2023-12-29T19:29:55.913296Z
-0.330604,0.001630,0.022773,2023-12-29T19:29:55.913496Z
0.445947,0.000683,-0.001841,2023-12-29T19:29:55.913696Z
-0.459333,0.000052,-0.003419,2023-12-29T19:29:55.913896Z
0.148684,0.000052,-0.016986,2023-12-29T19:29:55.914096Z
0.506851,0.001314,-0.005943,2023-12-29T19:29:55.914296Z
-0.350166,0.001314,0.060325,2023-12-29T19:29:55.914496Z
0.139532,0.000683,0.035395,2023-12-29T19:29:55.914696Z
-0.819016,0.000367,-0.000579,2023-12-29T19:29:55.914896Z
0.257238,0.001630,-0.028975,2023-12-29T19:29:55.915096Z
0.266390,0.002261,0.000998,2023-12-29T19:29:55.915296Z
-0.643591,0.000367,0.048649,2023-12-29T19:29:55.915496Z
0.514740,0.000367,0.013306,2023-12-29T19:29:55.915696Z
-0.329658,0.000998,-0.011307,2023-12-29T19:29:55.915896Z
0.596788,0.001630,-0.031184,2023-12-29T19:29:55.916096Z
-0.348588,0.001630,-0.020456,2023-12-29T19:29:55.916296Z
0.467721,0.000367,0.023404,2023-12-29T19:29:55.916496Z
-0.381402,0.000052,0.014883,2023-12-29T19:29:55.916696Z
0.137008,0.000998,0.023719,2023-12-29T19:29:55.916896Z
-0.016986,0.001630,0.004154,2023-12-29T19:29:55.917096Z
-0.719945,0.000998,0.037604,2023-12-29T19:29:55.917296Z
0.591108,0.000683,-0.010991,2023-12-29T19:29:55.917496Z
-0.730042,0.000683,0.012990,2023-12-29T19:29:55.917696Z
0.513794,0.001630,-0.015408,2023-12-29T19:29:55.917896Z
-0.385503,0.000998,0.014568,2023-12-29T19:29:55.918096Z
-0.111324,0.001314,-0.001210,2023-12-29T19:29:55.918296Z
0.374313,0.000367,-0.016670,2023-12-29T19:29:55.918496Z
0.088095,0.000683,-0.024558,2023-12-29T19:29:55.918696Z
0.064427,0.001630,-0.017617,2023-12-29T19:29:55.918896Z
0.103873,0.000683,0.019932,2023-12-29T19:29:55.919096Z
-0.150447,0.000683,0.035711,2023-12-29T19:29:55.919296Z
-0.079142,0.001630,0.001630,2023-12-29T19:29:55.919496Z
0.151839,0.000998,0.013621,2023-12-29T19:29:55.919696Z
-0.099019,0.000683,0.022141,2023-12-29T19:29:55.919896Z
-0.575757,0.000367,0.042022,2023-12-29T19:29:55.920096Z
0.154364,0.001630,0.005416,2023-12-29T19:29:55.920296Z
0.242091,0.000683,-0.012253,2023-12-29T19:29:55.920496Z
-0.628447,0.000367,0.046440,2023-12-29T19:29:55.920696Z
0.295737,0.000367,0.013937,2023-12-29T19:29:55.920896Z
0.220317,0.001945,0.001314,2023-12-29T19:29:55.921096Z
-0.005943,0.001314,-0.015408,2023-12-29T19:29:55.921296Z
0.476241,0.000367,-0.017617,2023-12-29T19:29:55.921496Z
-0.590901,0.000998,0.007625,2023-12-29T19:29:55.921696Z
0.567124,0.000998,-0.009098,2023-12-29T19:29:55.921896Z
0.255661,0.000683,-0.000895,2023-12-29T19:29:55.922096Z
-0.500349,0.000683,0.036973,2023-12-29T19:29:55.922296Z
0.163515,0.000367,0.017408,2023-12-29T19:29:55.922496Z
-0.597527,0.000998,0.033817,2023-12-29T19:29:55.922696Z
0.218108,0.001630,0.002261,2023-12-29T19:29:55.922896Z
-0.452392,0.000367,-0.002788,2023-12-29T19:29:55.923096Z
1.179639,0.000052,-0.020772,2023-12-29T19:29:55.923296Z
-0.604784,0.000998,0.018670,2023-12-29T19:29:55.923496Z
0.508745,0.001630,-0.004681,2023-12-29T19:29:55.923696Z
-0.767903,0.000367,0.017092,2023-12-29T19:29:55.923896Z
-0.202822,0.000683,-0.021087,2023-12-29T19:29:55.924096Z
1.137984,0.000998,-0.022665,2023-12-29T19:29:55.924296Z
-0.175057,0.001630,0.014568,2023-12-29T19:29:55.924496Z
-0.393391,0.000998,0.027506,2023-12-29T19:29:55.924696Z
0.230731,0.001630,-0.001526,2023-12-29T19:29:55.924896Z
-0.552409,0.001630,0.013621,2023-12-29T19:29:55.925096Z
0.451943,0.000367,0.013621,2023-12-29T19:29:55.925296Z
-0.134041,0.000367,0.009203,2023-12-29T19:29:55.925496Z
-0.092709,0.001314,0.012359,2023-12-29T19:29:55.925696Z
-0.198720,0.001630,0.014883,2023-12-29T19:29:55.925896Z
0.528310,0.000998,-0.029606,2023-12-29T19:29:55.926096Z
-1.297647,0.000367,0.032555,2023-12-29T19:29:55.926296Z
1.061301,0.001314,-0.020456,2023-12-29T19:29:55.926496Z
-0.199036,0.000998,0.002892,2023-12-29T19:29:55.926696Z
-0.195250,0.000998,0.009834,2023-12-29T19:29:55.926896Z
0.179925,0.000367,0.000052,2023-12-29T19:29:55.927096Z
-0.206608,0.000683,0.023719,2023-12-29T19:29:55.927296Z
0.330134,0.001314,-0.015408,2023-12-29T19:29:55.927496Z
-0.033392,0.000998,-0.015724,2023-12-29T19:29:55.927696Z
-0.519911,0.000998,-0.007836,2023-12-29T19:29:55.927896Z
0.769718,0.000052,-0.010045,2023-12-29T19:29:55.928096Z
-0.610463,0.001314,0.039498,2023-12-29T19:29:55.928296Z
0.048965,0.001314,0.001945,2023-12-29T19:29:55.928496Z
0.021195,0.001314,-0.018879,2023-12-29T19:29:55.928696Z
0.191601,0.000998,-0.022981,2023-12-29T19:29:55.928896Z
-0.385188,0.000683,0.015515,2023-12-29T19:29:55.929096Z
-0.041596,0.001314,0.006048,2023-12-29T19:29:55.929296Z
0.616668,0.000683,0.008256,2023-12-29T19:29:55.929496Z
-0.440402,0.000998,0.000052,2023-12-29T19:29:55.929696Z
-0.300315,0.000683,0.021826,2023-12-29T19:29:55.929896Z
0.368633,0.001630,-0.008467,2023-12-29T19:29:55.930096Z
-0.238790,0.001314,0.007625,2023-12-29T19:29:55.930296Z
-0.252988,0.000998,0.023088,2023-12-29T19:29:55.930496Z
0.392616,0.000998,0.002576,2023-12-29T19:29:55.930696Z
-0.030553,0.001314,0.026875,2023-12-29T19:29:55.930896Z
-0.092078,0.001314,0.015199,2023-12-29T19:29:55.931096Z
-0.120474,0.000367,0.017408,2023-12-29T19:29:55.931296Z
0.244300,0.000998,-0.001526,2023-12-29T19:29:55.931496Z
-0.192726,0.000998,0.019617,2023-12-29T19:29:55.931696Z
0.120914,0.000367,-0.010360,2023-12-29T19:29:55.931896Z
-0.431568,0.000367,0.001630,2023-12-29T19:29:55.932096Z
0.441529,0.000998,-0.036232,2023-12-29T19:29:55.932296Z
-0.270657,0.001314,-0.010991,2023-12-29T19:29:55.932496Z
-0.827535,0.000683,0.034133,2023-12-29T19:29:55.932696Z
0.549453,0.000367,0.009203,2023-12-29T19:29:55.932896Z
0.033502,0.000998,0.013621,2023-12-29T19:29:55.933096Z
-0.170955,0.000998,0.022457,2023-12-29T19:29:55.933296Z
0.371473,0.000998,0.022141,2023-12-29T19:29:55.933496Z
0.126594,0.000998,0.011728,2023-12-29T19:29:55.933696Z
-0.467536,0.001630,0.013621,2023-12-29T19:29:55.933896Z
-0.406011,0.000367,-0.018563,2023-12-29T19:29:55.934096Z
0.964738,0.001630,-0.032446,2023-12-29T19:29:55.934296Z
-0.480157,0.000998,0.016146,2023-12-29T19:29:55.934496Z
-0.224277,0.000998,0.008572,2023-12-29T19:29:55.934696Z
-0.053270,0.001314,-0.043173,2023-12-29T19:29:55.934896Z
0.060009,0.000998,-0.017301,2023-12-29T19:29:55.935096Z
0.662110,0.001630,-0.006258,2023-12-29T19:29:55.935296Z
-0.170955,0.000683,0.048018,2023-12-29T19:29:55.935496Z
-0.203453,0.000998,0.014252,2023-12-29T19:29:55.935696Z
0.382203,0.001314,0.003523,2023-12-29T19:29:55.935896Z
-0.193041,0.001630,0.036026,2023-12-29T19:29:55.936096Z
-0.793459,0.000367,0.061272,2023-12-29T19:29:55.936296Z
0.157519,0.000998,-0.009098,2023-12-29T19:29:55.936496Z
-0.178528,0.001314,-0.047590,2023-12-29T19:29:55.936696Z
0.345912,0.001314,-0.001526,2023-12-29T19:29:55.936896Z
-0.789673,0.000367,0.025928,2023-12-29T19:29:55.937096Z
-0.138458,0.000052,-0.002788,2023-12-29T19:29:55.937296Z
0.690195,0.001314,-0.004681,2023-12-29T19:29:55.937496Z
0.045493,0.001314,-0.015093,2023-12-29T19:29:55.937696Z
0.569649,0.000998,0.018670,2023-12-29T19:29:55.937896Z
0.273332,0.000998,0.014883,2023-12-29T19:29:55.938096Z
-0.659683,0.000998,0.023088,2023-12-29T19:29:55.938296Z
-0.085452,0.000998,-0.007836,2023-12-29T19:29:55.938496Z
0.584165,0.001314,-0.000895,2023-12-29T19:29:55.938696Z
-0.441980,0.000367,0.028768,2023-12-29T19:29:55.938896Z
0.436164,0.000998,0.008256,2023-12-29T19:29:55.939096Z
-1.039558,0.001945,-0.003419,2023-12-29T19:29:55.939296Z
0.067583,0.000998,0.009834,2023-12-29T19:29:55.939496Z
0.468668,0.000683,-0.033708,2023-12-29T19:29:55.939696Z
0.271439,0.000367,0.001314,2023-12-29T19:29:55.939896Z
0.334552,0.000998,-0.011938,2023-12-29T19:29:55.940096Z
-0.514232,0.001314,-0.022034,2023-12-29T19:29:55.940296Z
0.610988,0.000998,0.013306,2023-12-29T19:29:55.940496Z
-0.485520,0.000998,0.036973,2023-12-29T19:29:55.940696Z
0.077997,0.000998,0.062218,2023-12-29T19:29:55.940896Z
-0.516756,0.000998,0.030662,2023-12-29T19:29:55.941096Z
0.345597,0.000998,0.004154,2023-12-29T19:29:55.941296Z
0.342441,0.000998,0.028137,2023-12-29T19:29:55.941496Z
-0.374460,0.000998,0.008572,2023-12-29T19:29:55.941696Z
0.054645,0.000998,-0.031499,2023-12-29T19:29:55.941896Z
-0.552409,0.001630,-0.018248,2023-12-29T19:29:55.942096Z
0.606570,0.001314,-0.013831,2023-12-29T19:29:55.942296Z
-0.587746,0.000683,0.018039,2023-12-29T19:29:55.942496Z
-0.311989,0.000683,0.007310,2023-12-29T19:29:55.942696Z
0.687671,0.000683,-0.010360,2023-12-29T19:29:55.942896Z
0.159728,0.000998,-0.001841,2023-12-29T19:29:55.943096Z
0.164462,0.000998,0.030346,2023-12-29T19:29:55.943296Z
-0.495932,0.001630,0.030346,2023-12-29T19:29:55.943496Z
-0.081035,0.001630,0.024982,2023-12-29T19:29:55.943696Z
0.296684,0.001314,0.015515,2023-12-29T19:29:55.943896Z
-0.446081,0.000683,-0.004996,2023-12-29T19:29:55.944096Z
0.177400,0.000998,-0.005312,2023-12-29T19:29:55.944296Z
0.313094,0.001314,-0.006258,2023-12-29T19:29:55.944496Z
-0.450499,0.000683,-0.000579,2023-12-29T19:29:55.944696Z
-0.356792,0.000367,-0.000264,2023-12-29T19:29:55.944896Z
-0.227116,0.001630,-0.020456,2023-12-29T19:29:55.945096Z
0.383149,0.001314,0.018670,2023-12-29T19:29:55.945296Z
0.835040,0.000367,0.002261,2023-12-29T19:29:55.945496Z
-0.456493,0.000998,0.008256,2023-12-29T19:29:55.945696Z
0.195387,0.001630,-0.006258,2023-12-29T19:29:55.945896Z
0.157519,0.000998,-0.001526,2023-12-29T19:29:55.946096Z
0.208010,0.000367,0.000367,2023-12-29T19:29:55.946296Z
-0.202507,0.000683,0.028453,2023-12-29T19:29:55.946496Z
0.159728,0.000998,-0.006889,2023-12-29T19:29:55.946696Z
-0.438825,0.000998,-0.011307,2023-12-29T19:29:55.946896Z
0.149946,0.000998,0.003207,2023-12-29T19:29:55.947096Z
0.023719,0.000683,0.007310,2023-12-29T19:29:55.947296Z
-0.207239,0.000367,-0.000895,2023-12-29T19:29:55.947496Z
0.479713,0.000683,-0.010360,2023-12-29T19:29:55.947696Z
-0.207239,0.000683,-0.008783,2023-12-29T19:29:55.947896Z
0.377469,0.001314,0.031293,2023-12-29T19:29:55.948096Z
-0.548307,0.001314,0.028768,2023-12-29T19:29:55.948296Z
0.072316,0.000998,0.006363,2023-12-29T19:29:55.948496Z
0.601206,0.000998,-0.013515,2023-12-29T19:29:55.948696Z
-0.291481,0.001314,-0.004365,2023-12-29T19:29:55.948896Z
-0.447028,0.000998,0.041707,2023-12-29T19:29:55.949096Z
0.382203,0.000367,0.011097,2023-12-29T19:29:55.949296Z
0.130381,0.001314,-0.011938,2023-12-29T19:29:55.949496Z
0.042653,0.000998,-0.004681,2023-12-29T19:29:55.949696Z
0.199490,0.000998,0.000998,2023-12-29T19:29:55.949896Z
-0.516756,0.000052,0.038235,2023-12-29T19:29:55.950096Z
-0.011622,0.001314,-0.001841,2023-12-29T19:29:55.950296Z
0.287533,0.001314,-0.011622,2023-12-29T19:29:55.950496Z
-0.359947,0.000367,0.020248,2023-12-29T19:29:55.950696Z
-0.059264,0.000998,0.013621,2023-12-29T19:29:55.950896Z
-0.328396,0.001630,0.008572,2023-12-29T19:29:55.951096Z
0.551346,0.001314,-0.016986,2023-12-29T19:29:55.951296Z
0.090619,0.000683,0.016461,2023-12-29T19:29:55.951496Z
-0.243208,0.000683,0.024982,2023-12-29T19:29:55.951696Z
-0.175057,0.000683,0.008572,2023-12-29T19:29:55.951896Z
-0.114163,0.001314,-0.007836,2023-12-29T19:29:55.952096Z
0.186551,0.000367,-0.008152,2023-12-29T19:29:55.952296Z
0.758358,0.000367,0.006679,2023-12-29T19:29:55.952496Z
-0.477948,0.001314,0.035080,2023-12-29T19:29:55.952696Z
-0.242892,0.000367,0.002261,2023-12-29T19:29:55.952896Z
-0.298422,0.001314,-0.025189,2023-12-29T19:29:55.953096Z
0.529257,0.000367,-0.005312,2023-12-29T19:29:55.953296Z
-0.185784,0.000998,0.051805,2023-12-29T19:29:55.953496Z
-0.610463,0.000998,0.032555,2023-12-29T19:29:55.953696Z
-0.337861,0.000998,-0.007205,2023-12-29T19:29:55.953896Z
0.460463,0.000998,-0.035286,2023-12-29T19:29:55.954096Z
0.629607,0.000683,0.012043,2023-12-29T19:29:55.954296Z
-0.449867,0.000683,0.011728,2023-12-29T19:29:55.954496Z
0.242091,0.000998,-0.013200,2023-12-29T19:29:55.954696Z
0.017723,0.001314,-0.009098,2023-12-29T19:29:55.954896Z
-0.245416,0.000367,0.010465,2023-12-29T19:29:55.955096Z
0.056538,0.000683,0.029399,2023-12-29T19:29:55.955296Z
0.161306,0.001630,0.024350,2023-12-29T19:29:55.955496Z
-0.300000,0.001314,-0.004050,2023-12-29T19:29:55.955696Z
0.129118,0.000998,-0.015408,2023-12-29T19:29:55.955896Z
0.536515,0.000367,-0.008152,2023-12-29T19:29:55.956096Z
-0.336599,0.000998,0.018670,2023-12-29T19:29:55.956296Z
-0.437563,0.001314,0.012674,2023-12-29T19:29:55.956496Z
-0.086714,0.000998,-0.003734,2023-12-29T19:29:55.956696Z
-0.217336,0.000367,0.008256,2023-12-29T19:29:55.956896Z
0.468352,0.000683,-0.009729,2023-12-29T19:29:55.957096Z
0.060325,0.001314,-0.005312,2023-12-29T19:29:55.957296Z
-0.270342,0.001314,0.010150,2023-12-29T19:29:55.957496Z
0.321929,0.000998,0.004785,2023-12-29T19:29:55.957696Z
-0.129308,0.000367,0.033817,2023-12-29T19:29:55.957896Z
0.516634,0.000998,0.032240,2023-12-29T19:29:55.958096Z
-0.487413,0.001314,-0.003734,2023-12-29T19:29:55.958296Z
-0.115425,0.000683,0.007941,2023-12-29T19:29:55.958496Z
0.299840,0.000683,-0.007521,2023-12-29T19:29:55.958696Z
0.049911,0.000367,0.021195,2023-12-29T19:29:55.958896Z
-0.241945,0.000683,0.026244,2023-12-29T19:29:55.959096Z
-0.146661,0.001314,0.006048,2023-12-29T19:29:55.959296Z
-0.134672,0.000998,0.011728,2023-12-29T19:29:55.959496Z
0.801590,0.000683,-0.018563,2023-12-29T19:29:55.959696Z
-0.294005,0.000683,0.009834,2023-12-29T19:29:55.959896Z
-0.290219,0.000683,-0.028660,2023-12-29T19:29:55.960096Z
0.623926,0.001314,-0.010991,2023-12-29T19:29:55.960296Z
-0.393391,0.000998,0.024982,2023-12-29T19:29:55.960496Z
0.241144,0.000683,0.016146,2023-12-29T19:29:55.960696Z
-0.337861,0.000998,0.009834,2023-12-29T19:29:55.960896Z
0.091882,0.001630,-0.015408,2023-12-29T19:29:55.961096Z
0.041075,0.000367,0.020248,2023-12-29T19:29:55.961296Z
0.571858,0.000998,0.008888,2023-12-29T19:29:55.961496Z
-0.593741,0.001314,0.000367,2023-12-29T19:29:55.961696Z
0.274279,0.000998,-0.032130,2023-12-29T19:29:55.961896Z
-0.396546,0.000998,-0.003103,2023-12-29T19:29:55.962096Z
0.411235,0.000998,0.015830,2023-12-29T19:29:55.962296Z
-0.194303,0.000998,0.033186,2023-12-29T19:29:55.962496Z
-0.124575,0.000998,-0.011938,2023-12-29T19:29:55.962696Z
-0.057371,0.001314,-0.007836,2023-12-29T19:29:55.962896Z
0.337392,0.001630,-0.031184,2023-12-29T19:29:55.963096Z
-0.069045,0.000998,0.036026,2023-12-29T19:29:55.963296Z
0.024666,0.000367,0.027506,2023-12-29T19:29:55.963496Z
-0.007205,0.001630,-0.002157,2023-12-29T19:29:55.963696Z
-0.103120,0.001630,-0.008467,2023-12-29T19:29:55.963896Z
0.129118,0.000683,0.001945,2023-12-29T19:29:55.964096Z
0.173929,0.000683,0.024035,2023-12-29T19:29:55.964296Z
-0.007205,0.000998,0.003839,2023-12-29T19:29:55.964496Z
-0.177897,0.001630,-0.016039,2023-12-29T19:29:55.964696Z
0.158151,0.000998,0.012990,2023-12-29T19:29:55.964896Z
0.016777,0.000998,0.023719,2023-12-29T19:29:55.965096Z
0.043600,0.000998,0.025613,2023-12-29T19:29:55.965296Z
-0.097757,0.001630,0.000052,2023-12-29T19:29:55.965496Z
0.109553,0.000367,-0.019510,2023-12-29T19:29:55.965696Z
-0.039387,0.000998,0.013306,2023-12-29T19:29:55.965896Z
-0.093971,0.000998,0.006679,2023-12-29T19:29:55.966096Z
0.027190,0.001630,-0.009414,2023-12-29T19:29:55.966296Z
-0.287695,0.000052,-0.012884,2023-12-29T19:29:55.966496Z
0.185920,0.000683,-0.020141,2023-12-29T19:29:55.966696Z
-0.099965,0.001314,-0.000264,2023-12-29T19:29:55.966896Z
-0.266555,0.001630,0.018355,2023-12-29T19:29:55.967096Z
0.110816,0.000998,0.018039,2023-12-29T19:29:55.967296Z
0.430484,0.000367,0.005732,2023-12-29T19:29:55.967496Z
0.157835,0.001314,-0.018248,2023-12-29T19:29:55.967696Z
0.327294,0.000998,-0.014462,2023-12-29T19:29:55.967896Z
-0.504451,0.000367,0.026875,2023-12-29T19:29:55.968096Z
0.215584,0.000367,-0.000264,2023-12-29T19:29:55.968296Z
-0.395600,0.000998,0.018670,2023-12-29T19:29:55.968496Z
0.196650,0.000683,-0.006574,2023-12-29T19:29:55.968696Z
-0.177897,0.000367,0.025297,2023-12-29T19:29:55.968896Z
-0.085767,0.001630,0.021510,2023-12-29T19:29:55.969096Z
-0.087660,0.000998,0.002261,2023-12-29T19:29:55.969296Z
0.180556,0.000998,0.016461,2023-12-29T19:29:55.969496Z
0.223788,0.000367,0.009834,2023-12-29T19:29:55.969696Z
0.218739,0.000998,-0.025189,2023-12-29T19:29:55.969896Z
-0.008152,0.000998,-0.006258,2023-12-29T19:29:55.970096Z
0.267336,0.000998,-0.027713,2023-12-29T19:29:55.970296Z
-0.319877,0.001314,0.038866,2023-12-29T19:29:55.970496Z
-0.018879,0.000998,0.002892,2023-12-29T19:29:55.970696Z
-0.441980,0.000998,0.004154,2023-12-29T19:29:55.970896Z
0.269861,0.001630,-0.004365,2023-12-29T19:29:55.971096Z
0.107975,0.000367,0.016777,2023-12-29T19:29:55.971296Z
0.377785,0.000998,0.015830,2023-12-29T19:29:55.971496Z
-0.140666,0.001314,-0.016670,2023-12-29T19:29:55.971696Z
0.142372,0.000998,-0.003734,2023-12-29T19:29:55.971896Z
-0.440087,0.000998,0.015830,2023-12-29T19:29:55.972096Z
-0.089238,0.000367,0.005416,2023-12-29T19:29:55.972296Z
0.457939,0.000998,0.021826,2023-12-29T19:29:55.972496Z
-0.094917,0.001314,-0.000264,2023-12-29T19:29:55.972696Z
-0.080088,0.000683,-0.008152,2023-12-29T19:29:55.972896Z
